col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
1.878775,2.037818,-0.373586,0.220598,-1.393654,1.445801,0.462579,2.03824,0.989194,0.529212,2.384911,-0.471213,-0.707631,-0.451457,-0.171365,-0.336856,-0.647007,0.32887,0.593841,0.168735,0.119099,-2.009541,-0.275338,1.897766,-0.191207,-0.38614,-0.124602,-0.380791,1.199259,2.297029,0.821407,-0.101322,-1.318327,-1.502352,1.793188,0.628593,-0.953054,0.340807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.281762,-0.434462,-0.00748,-0.19248,-0.088093,-0.693597,0.288651,-0.355101,-0.832472,-0.02816,-1.410426,0.657449,-0.555022,-0.272638,-0.164918,-0.336856,0.13326,0.736787,0.111661,0.597259,0.119099,0.93676,-1.02797,-0.431633,-0.378869,-0.386182,-0.124602,-0.388492,-1.49471,-0.351696,0.972929,-0.393275,0.757779,0.52406,-0.338238,-0.416275,0.287323,2.027139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.474804,-0.209054,1.778531,-0.589692,2.484928,-1.158694,0.695119,-0.366553,-1.094617,-1.184161,0.383442,-0.573444,-0.457625,-0.690707,0.263443,-0.336856,0.834802,-1.112523,0.770391,1.02014,0.119099,0.930674,1.6352,-0.431633,-0.50883,-0.386184,-0.124602,-0.37283,0.072586,-0.351696,-0.162205,1.311913,0.757779,0.506793,-0.338238,0.628593,-0.761733,-0.494263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.957503,-0.418236,-0.562946,0.099271,0.578987,0.484442,0.696519,-0.34106,0.989194,-0.153938,0.84219,-0.61701,-0.565428,-0.692148,-0.171088,-0.336856,-0.810829,1.310179,0.230403,0.555073,0.119099,0.533724,0.829912,-0.421415,-0.4099,-0.277815,-0.124602,-0.387212,0.569018,-0.351696,-0.528393,0.405678,0.757779,0.607114,-0.338238,0.628593,0.787948,-0.308775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.249593,-0.396959,-0.338408,2.997919,-0.729633,1.320938,0.28436,-0.320828,-1.119538,1.41276,0.383946,-0.054048,-0.239772,-0.268227,-0.171313,2.965656,-2.113226,-1.413069,-1.646901,0.465285,-8.387977,0.281939,-1.442699,-0.402161,1.340801,-0.338642,-0.124602,-0.359629,-1.084384,-0.351696,-2.631243,-2.269632,0.757779,-0.078359,-0.338238,0.628593,2.809296,1.518926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.020695,-0.406511,2.648311,-0.503395,2.073334,-1.158694,0.70142,-0.330483,0.989194,-0.908493,0.730011,-0.637019,-0.480024,-0.697156,0.07698,-0.336856,-0.236017,0.810341,0.715199,1.073005,0.119099,-0.323528,0.79611,-0.412061,-0.497572,-0.386184,-0.124602,-0.376443,0.54911,-0.351696,-0.947556,1.234903,-1.318327,0.464363,-0.338238,0.628593,0.312524,0.599826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.092645,-0.394659,-0.869558,-0.477034,-0.337463,-0.620152,-0.768105,-0.318367,0.989194,0.839662,0.485207,0.149074,0.772389,0.817407,-0.095635,-0.336856,2.180876,-1.272716,-0.884579,-1.050243,0.119099,-0.616208,-1.164852,-0.399477,0.221164,-0.386184,-0.124602,0.059463,1.161247,-0.351696,0.63459,0.400969,-1.318327,0.542477,-0.338238,0.628593,-0.941393,1.040337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.032899,0.161894,-0.183883,0.253284,0.105918,0.417196,0.701376,0.247951,-1.108932,0.09272,-1.196743,0.126501,-0.637275,-0.697149,-0.171258,-0.336856,-1.046127,1.423972,0.286834,0.968652,0.119099,0.382313,-0.98472,0.185755,-0.351542,-0.383447,-0.124602,-0.390308,-1.563838,-0.351696,0.429657,-1.006405,0.757779,0.200438,-0.338238,0.628593,0.623918,2.356163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.210865,-0.433247,-0.377385,-0.528555,0.63215,-0.289646,0.652163,-0.35404,0.989194,-1.192416,0.762519,-0.585073,-0.445149,-0.646488,-0.166148,-0.336856,0.149986,-0.336197,0.820796,0.494706,0.119099,0.020892,1.41574,-0.431633,-0.509107,-0.386181,-0.124602,-0.373626,0.831584,-0.351696,0.581806,1.081058,-1.318327,0.441423,-0.338238,0.628593,-0.329729,-0.172982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.037719,-0.390587,-0.262124,0.867088,-0.943574,0.480741,0.362256,-0.313932,-0.904015,0.309856,-1.736637,-0.66167,-0.641774,-0.348307,-0.171016,-0.336856,-1.375907,0.818354,-0.218963,0.154174,0.119099,-0.750882,-0.20831,-0.394555,-0.249761,1.128298,-0.124602,-0.383833,1.210408,-0.351696,0.878064,0.04439,0.757779,0.391146,-0.338238,-1.884186,1.610441,0.368908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72823,-0.390055,0.921828,-0.617786,-0.239433,-1.158694,-0.016381,-0.313336,0.989194,-0.889872,-1.951263,-0.575796,-0.323341,0.04103,-0.073014,-0.336856,0.49614,-0.838799,0.711106,-0.027678,0.119099,-0.578492,0.23151,-0.393877,-0.496621,-0.386184,-0.124602,-0.389329,1.188366,-0.351696,1.55002,1.194389,0.757779,0.57643,-0.338238,0.628593,-0.615131,0.610663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.009117,-0.392131,1.263702,-0.450949,0.682195,-1.158694,0.681136,-0.315621,-0.868784,-1.195127,0.732191,-0.650272,-0.453673,-0.676311,-0.117372,-0.336856,0.016342,-0.344484,0.827795,0.971248,0.119099,1.3421,1.69948,-0.396437,-0.509249,-0.386184,-0.124602,-0.373112,-0.248005,-0.351696,1.044263,1.148248,0.757779,0.511219,0.514199,0.628593,-0.352463,-0.606498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.736565,-0.378624,-0.17329,0.045866,-0.549682,0.169687,0.256964,-0.301017,0.989194,-0.226544,-1.741096,-0.635748,-0.532716,-0.240063,-0.170615,-0.336856,-1.061985,1.277982,0.30832,0.098757,0.119099,-0.583006,-0.062042,-0.380345,-0.425028,-0.364479,-0.124602,-0.389018,1.004738,-0.351696,0.251692,0.346418,0.757779,0.475895,-0.338238,-0.96084,1.267515,0.622092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.925416,-0.394551,0.110842,-1.465571,-0.922231,-1.158694,-1.981498,-0.31825,0.989194,0.113547,0.700534,1.826065,1.969755,2.09886,-0.002064,-0.336856,1.227584,-1.252887,-0.010255,-2.042755,0.119099,-1.796767,-1.548087,-0.399348,-0.334769,-0.386184,-0.124602,1.452783,1.093361,-0.351696,1.208009,0.235199,-1.318327,-0.433174,-0.338238,0.628593,-0.927846,1.739489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.402626,3.234209,-1.016473,0.137009,-1.64197,2.781528,0.697864,3.338997,0.616634,-0.181814,0.303495,-0.051532,-0.553885,-0.693533,-0.171757,-0.336856,-1.215377,1.193714,1.017015,0.315272,0.119099,-2.009704,0.777354,3.338904,-0.447726,-0.386176,-0.124602,-0.386195,0.863915,4.52244,-0.061372,-0.63158,-1.318327,-2.179239,3.42737,0.628593,-0.975341,-0.181512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.537847,3.241868,-0.16481,-0.085486,-1.512834,1.560263,0.646241,3.325295,0.989194,-0.200125,0.17727,-0.333168,-0.550492,-0.640392,-0.171651,-0.336856,-0.686216,1.182706,1.016787,0.345442,0.119099,-2.009893,0.480309,3.299733,-0.450263,-0.386184,-0.124602,-0.38756,1.193924,3.419553,0.035896,0.0714,-1.318327,-1.851167,3.142617,0.628593,-0.979881,0.253549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.468278,-0.397564,-0.829215,-0.4834,0.779453,0.160874,0.482186,-0.321469,0.989194,-0.788939,0.582063,-0.658399,-0.38351,-0.47162,-0.16766,-0.336856,0.359265,-0.533345,0.661481,0.206559,0.119099,-0.491164,0.668584,-0.40285,-0.490551,-0.385676,-0.124602,-0.374428,1.074941,-0.351696,0.241911,0.732005,-1.318327,0.511792,-0.338238,0.628593,-0.471732,0.457791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.826283,0.210862,-0.48027,0.964634,-0.204294,0.359451,0.385104,0.319796,-1.053165,0.774041,-2.021828,-0.662626,-0.644537,-0.371797,-0.168881,-0.336856,-0.134752,-0.874873,-0.349701,0.167348,0.119099,-0.774783,-0.612799,0.285582,0.096339,-0.340566,-0.124602,-0.384447,0.944853,-0.351696,1.446923,-0.076087,0.757779,0.193757,0.065832,0.628593,-0.92752,0.588808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.21954,0.924991,-0.341386,0.281022,0.407771,1.127079,0.673914,1.034468,-1.116443,-0.650207,-1.972873,-0.654624,-0.448372,-0.679786,-0.171561,-0.336856,-1.505925,-0.107341,0.881954,0.6954,0.119099,-1.018434,0.399876,1.010136,-0.485529,-0.385266,-0.124602,-0.372632,-0.409346,1.249584,-1.380199,-0.635789,0.757779,-0.950192,-0.338238,0.628593,-0.778768,0.975604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.138013,2.935014,-0.806699,0.352705,-1.515226,2.539836,0.601362,2.984835,-1.104069,0.723148,-0.404222,-0.386687,-0.758137,-0.594208,-0.171757,-0.336856,-1.081836,1.04626,0.752737,0.571999,0.119099,-0.28255,0.422769,2.915084,-0.084919,-0.385778,-0.124602,-0.3812,-0.883989,4.52227,-1.3127,-1.167209,0.757779,-1.861485,2.357535,0.628593,-0.970586,-0.845448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.213233,-0.413414,-0.114706,-0.383231,0.236136,-0.573771,0.575433,-0.336791,-1.107617,-1.2013,1.013199,-0.653179,-0.432433,-0.567531,-0.163042,-0.336856,0.120657,-1.003153,0.826207,0.868426,0.119099,2.717076,1.779912,-0.417747,-0.509405,-0.386184,-0.124602,-0.376664,-1.524729,-0.351696,1.853577,0.504243,0.757779,0.474036,3.170625,0.628593,-0.701934,-1.579324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63256,-0.413606,1.130897,-0.176588,0.01221,-1.158694,0.136199,-0.336964,0.989194,-0.095213,-1.901943,-0.494539,-0.519637,-0.115902,-0.126921,-0.336856,0.008288,0.508586,0.180471,0.266108,0.119099,-0.254779,-0.405795,-0.417898,-0.396455,-0.386184,-0.124602,-0.386913,0.57154,-0.351696,0.655035,0.787986,0.757779,0.564644,-0.338238,-0.330997,0.102943,0.888117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.70998,-0.396475,0.100375,0.492592,0.186079,0.132698,0.602322,-0.320314,-0.163992,-0.250192,0.383589,-0.662626,-0.53424,-0.595196,-0.170946,-0.336856,-1.607624,0.774657,0.318409,0.735906,0.119099,1.521915,1.014956,-0.401603,-0.429224,-0.340756,-0.124602,-0.387618,-0.397277,-0.351696,-0.722689,0.060306,0.757779,0.474299,-0.338238,0.628593,1.639102,-0.623589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.963565,1.94489,-0.204314,-0.374186,-0.95135,0.863883,0.693655,1.954267,0.989194,-1.18255,0.491472,-0.297147,-0.457995,-0.689199,-0.170777,-0.336856,-0.181008,0.24495,1.039533,0.44112,0.119099,-1.996609,1.156061,1.823311,-0.512049,-0.386184,-0.124602,-0.37301,1.138822,1.557934,0.325408,0.510799,-1.318327,-1.072767,3.709244,0.628593,-0.957441,0.294594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.315626,-0.365577,-0.335332,0.552909,-0.093933,0.278904,0.481345,-0.283096,-0.796206,0.340716,-1.151263,-0.660219,-0.667768,-0.470754,-0.170733,-0.336856,-0.833554,1.231889,-0.231613,0.397393,0.119099,0.485821,0.240969,-0.356423,-0.234134,-0.168044,-0.124602,-0.385756,0.429825,-0.351696,0.21505,0.151613,0.757779,0.482077,-0.338238,-1.408427,0.706237,-0.249642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.226987,1.858447,-1.007338,-0.383982,-1.286863,1.705954,0.69754,1.852961,-0.533766,-0.672085,0.155935,-0.398463,-0.45565,-0.693199,-0.17141,-0.336856,0.015368,0.130442,0.965463,0.352662,0.119099,-1.916278,0.76572,1.703098,-0.489969,-0.386172,-0.124602,-0.373519,0.94309,2.716734,-0.062584,0.014001,-1.318327,-0.949221,2.11799,0.628593,-0.957168,0.42549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8123,2.270514,-1.140771,-1.027728,-1.083256,1.168403,0.701207,2.316491,-0.91784,-1.186081,1.102268,-0.544825,-0.457189,-0.696974,-0.170719,-0.336856,1.4721,0.534144,1.056903,0.750118,0.119099,1.839574,1.779912,2.233549,-0.512585,-0.386184,-0.124602,-0.372287,-1.526149,2.165355,0.067916,0.01394,0.757779,-0.925358,4.786251,0.628593,-0.990845,-1.65253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.602569,-0.436643,-0.289593,-1.411244,-1.338664,0.020394,-1.981498,-0.35702,0.989194,0.036893,0.482231,1.645172,1.918486,2.09886,-0.167235,-0.336856,-0.558279,1.393638,0.048208,-2.118829,0.119099,-2.008348,-1.484799,-0.431633,-0.359765,-0.386184,-0.124602,1.319063,1.170897,-0.351696,0.865093,-0.291736,-1.318327,-1.061689,-0.338238,0.628593,1.038948,1.667188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.887889,2.293206,-1.212848,0.146266,-1.661866,2.781528,-0.637959,2.354793,0.989194,0.102109,-1.225732,0.123571,-0.008841,0.682411,-0.171757,-0.336856,-2.329145,0.591696,0.856518,-0.68911,0.119099,-2.009348,-1.584263,2.290829,-0.380081,1.252264,-0.124602,-0.385878,-1.017905,4.52244,0.06613,-2.340264,0.757779,-2.73869,-0.338238,0.628593,-0.935691,1.960439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.612941,2.173368,-0.231126,-0.704843,-1.005195,0.617482,0.577456,2.180274,0.989194,-1.185446,1.11126,-0.448616,-0.438141,-0.569612,-0.169764,-0.336856,0.528619,0.435831,1.049719,0.339266,0.119099,-1.986969,0.965399,2.049312,-0.512403,-0.386184,-0.124602,-0.377481,0.991058,1.355646,0.603973,0.617044,-1.318327,-1.063239,2.597995,0.628593,-0.970032,0.4617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.107171,-0.405299,0.888073,2.185769,-0.812956,-0.375985,0.152576,-0.329266,-1.119514,0.591614,-1.908351,-0.436704,-0.527562,-0.132741,-0.168418,-0.336856,-2.256603,-1.558044,-0.568466,0.405648,0.119099,-0.64196,-1.031546,-0.410823,-0.056569,0.687773,-0.124602,-0.386793,-0.359085,-0.351696,-0.759551,-0.972707,0.757779,-0.42406,-0.338238,-0.720761,2.809296,1.229614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.793484,2.556013,-0.230021,-0.422506,-1.317149,1.102228,0.701447,2.620643,0.989194,-1.190285,2.384911,-0.09065,-0.456254,-0.697156,-0.171321,-0.336856,-0.231256,0.747069,1.068085,0.438661,0.119099,-2.009617,1.397034,2.563718,-0.513047,-0.386184,-0.124602,-0.372086,1.044413,2.297811,0.49039,0.463602,-1.318327,-1.876324,4.981681,0.628593,-0.972143,-0.082909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.360239,-0.406106,-0.063549,-0.456708,-0.093611,-1.004989,-0.88427,-0.33004,0.989194,0.20784,-1.919879,0.110833,0.381979,0.938188,-0.114211,-0.336856,0.897825,-1.257763,-0.115855,-1.037614,0.119099,-0.620527,-0.97864,-0.411568,-0.297531,-0.386184,-0.124602,-0.297924,1.170329,-0.351696,0.474874,0.589009,0.757779,0.43635,-0.338238,0.628593,-0.925963,0.857038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.78703,2.095428,-0.662277,-0.892113,-0.678213,0.216807,0.615316,2.091627,0.989194,0.52803,2.384911,-0.554658,-0.727068,-0.608567,-0.161374,-0.336856,2.314901,0.28997,0.608494,0.305421,0.119099,-1.328262,-0.201817,1.946844,-0.193608,-0.386184,-0.124602,-0.385098,1.018706,0.535602,0.760181,0.920123,-1.318327,-0.327409,0.04905,0.628593,-0.99,0.425159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027522,-0.39647,-0.311479,-0.69452,0.394085,-0.407072,-0.384481,-0.320309,0.989194,-1.181681,-1.785093,0.09983,-0.222602,0.420301,-0.160629,-0.336856,0.261564,-0.9624,0.822485,-0.142723,0.119099,2.717076,0.985461,-0.401598,-0.508824,-0.38618,-0.124602,-0.390363,-1.410032,-0.351696,0.569662,-0.016766,0.757779,0.492422,-0.338238,0.628593,-0.687305,-0.772504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.950525,-0.415702,0.10623,1.072525,-0.64576,0.212122,0.701448,-0.33883,-1.113558,-0.044159,0.584811,-0.623795,-0.600592,-0.697156,-0.170741,-0.336856,-1.76642,-0.238856,0.133166,0.581593,0.119099,-0.570084,0.347451,-0.419518,-0.38343,0.112081,-0.124602,-0.389268,1.068292,-0.351696,0.043252,0.195255,-1.318327,0.471905,-0.338238,-0.223538,2.130404,0.347235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.196636,-0.397971,0.445759,-0.166636,0.518373,-0.547179,0.697649,-0.321895,0.989194,-0.815426,0.523302,-0.651677,-0.458395,-0.693312,-0.169379,-0.336856,-1.139672,1.201333,0.674302,0.69256,0.119099,-0.345494,0.789086,-0.403307,-0.49225,-0.386183,-0.124602,-0.372789,0.722086,-0.351696,-0.897188,0.886558,-1.318327,0.475064,-0.338238,0.628593,1.382162,0.530722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.467136,-0.395654,-1.187656,-1.357368,-1.099936,0.094541,-1.981498,-0.319438,0.989194,0.464248,0.17784,2.016369,2.293621,2.09886,-0.143262,-0.336856,1.407328,-1.256812,-0.403832,-2.240656,0.119099,-1.712489,-1.609861,-0.400651,-0.156736,-0.386184,-0.124602,2.416746,1.03975,-0.351696,1.52494,-0.500688,-1.318327,-0.42724,-0.338238,0.628593,-0.929917,1.777143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.372202,-0.405816,0.142092,0.640279,-0.381334,-0.133237,0.480822,-0.329763,-0.952561,0.250085,-0.358789,-0.662626,-0.634092,-0.470217,-0.170129,-0.336856,-1.154763,1.157108,-0.161819,0.386113,0.119099,-0.549807,-0.165648,-0.411302,-0.278697,-0.359685,-0.124602,-0.38823,0.94473,-0.351696,-0.019256,0.345393,0.757779,0.491144,-0.338238,-1.95289,1.418172,0.538548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.764393,-0.389977,-0.776774,-0.517638,0.687597,0.572974,0.671146,-0.313264,0.989194,-1.204596,0.793007,-0.608212,-0.450029,-0.666027,-0.17098,-0.336856,-0.519743,0.967087,0.831711,0.482284,0.119099,0.37151,1.496443,-0.39381,-0.509577,-0.375378,-0.124602,-0.373156,0.632322,-0.351696,-0.269689,0.619355,-1.318327,0.520993,-0.338238,0.628593,0.389136,-0.269908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.931805,-0.397047,-0.069835,-0.181765,0.408444,-0.734696,0.694671,-0.320923,0.135599,-0.400704,1.012805,-0.567356,-0.513788,-0.690245,-0.158892,-0.336856,0.356919,-0.671526,0.43068,0.524771,0.119099,-0.65152,0.675709,-0.402263,-0.452952,-0.386184,-0.124602,-0.381907,1.186025,-0.351696,1.069278,1.221308,-1.318327,0.405027,0.038773,0.628593,-0.528814,0.240255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.33235,-0.397241,-0.910562,-1.765684,-1.021425,-0.481842,-1.981498,-0.321128,0.989194,-0.362549,-1.753706,2.404987,1.580571,2.09886,-0.106043,-0.336856,1.741642,-1.263584,0.403358,-2.183196,0.119099,-1.351503,-1.518161,-0.402484,-0.447554,-0.386184,-0.124602,0.572822,0.963749,-0.351696,1.452137,0.031666,-1.318327,-0.116989,-0.338238,0.628593,-0.933847,1.822724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.75054,-0.424246,-0.604418,-0.274991,0.647791,0.525786,0.645786,-0.346272,0.989194,-0.723319,0.768832,-0.662626,-0.436606,-0.639923,-0.171169,-0.336856,-0.834294,1.226177,0.621712,0.672921,0.119099,1.708849,1.421287,-0.42575,-0.485866,-0.359957,-0.124602,-0.372468,-0.434378,-0.351696,-0.384024,0.200167,0.757779,0.577323,-0.338238,0.628593,0.729661,-0.661446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.416552,-0.377678,0.650273,-1.894342,-0.430199,-1.158694,-1.981498,-0.300001,0.989194,-0.728012,-0.443214,2.447087,1.15803,2.09886,0.996983,-0.336856,2.206799,-1.262352,0.636814,-1.731869,0.119099,0.656084,-0.893472,-0.379234,-0.486384,-0.386184,-0.124602,-0.035825,-0.262277,-0.351696,0.437884,0.202608,0.757779,0.083213,-0.338238,0.628593,-0.942783,0.787956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.129113,-0.369944,-1.067231,1.396767,-1.007321,1.450021,-0.317309,-0.29167,0.989194,1.983439,0.16819,-0.450264,1.201293,0.350992,-0.170762,-0.336856,-0.332127,0.905944,-2.274924,-0.651695,0.119099,-0.750606,-0.980383,-0.370033,2.326503,3.768052,-0.124602,1.142006,1.205689,-0.351696,0.252486,-1.108828,-1.318327,0.286721,-0.338238,0.628593,0.352753,0.613998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.335961,1.560895,-0.95743,1.029516,-1.502378,2.352759,0.575577,1.564488,-1.11125,0.875451,1.08505,-0.30004,-0.725587,-0.567679,-0.171717,-0.336856,-1.302706,-0.07315,0.162912,0.209117,0.119099,-1.985108,-0.239157,1.421644,0.144317,2.703024,-0.124602,-0.383727,1.158676,3.092794,0.695949,-0.769769,-1.318327,-1.16449,2.824878,0.628593,-0.936557,0.076247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.443302,-0.407506,0.284378,-0.519225,0.008609,-1.158694,0.366567,-0.331368,0.989194,-0.867195,0.681859,-0.657692,-0.360791,-0.352739,-0.145152,-0.336856,0.378986,-0.704287,0.696383,0.24997,0.119099,-0.531623,0.759345,-0.412829,-0.495311,-0.386184,-0.124602,-0.378204,1.199291,-0.351696,1.365139,1.412694,-1.318327,0.467068,0.028002,0.628593,-0.535073,0.241475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.95207,-0.449248,-0.040219,1.032062,-0.902382,0.196753,0.476579,-0.369198,-1.101494,0.358743,-0.527327,-0.659681,-0.673313,-0.465854,-0.170676,-0.336856,-1.387525,0.696788,-0.306276,0.320058,0.119099,-0.65853,-0.181616,-0.431633,-0.221658,0.41822,-0.124602,-0.38509,1.134938,-0.351696,0.796987,0.126568,0.757779,0.47552,-0.338238,-1.995243,1.736725,0.412351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.045186,-0.433177,0.470709,1.471108,0.334531,-0.515111,0.700506,-0.353979,-1.070364,0.954119,-0.289786,-0.599991,-0.763206,-0.696253,-0.168731,-0.336856,-0.927202,1.443014,-1.060784,0.711196,0.119099,0.322971,0.007086,-0.431633,0.40344,-0.334938,-0.124602,-0.383263,0.659443,-0.351696,-0.637485,0.348572,0.757779,0.573395,-0.338238,-0.227281,0.960281,-0.274165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.270555,-0.422881,-0.539603,0.824802,-0.80127,1.269999,0.620329,-0.345094,-1.118253,-1.188053,1.079903,-0.616845,-0.444496,-0.613725,-0.171575,-0.336856,-2.340276,-1.233703,0.820613,0.513231,0.119099,0.206916,1.48467,-0.42478,-0.508985,3.954245,-0.124602,-0.375745,0.391884,0.525256,-1.40492,-0.362253,-1.318327,0.104667,-0.338238,0.628593,2.678506,-0.337065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.598396,-0.397962,0.199715,0.140769,1.04281,-0.336799,0.56041,-0.321864,0.74659,-0.104081,0.633365,-0.662626,-0.574185,-0.552075,-0.169889,-0.336856,-0.948496,1.375012,0.195106,0.734926,0.119099,1.644376,0.888195,-0.403253,-0.398767,-0.385945,-0.124602,-0.390181,-0.539783,-0.351696,-0.910982,0.360146,0.757779,0.45844,-0.338238,-0.40524,0.826164,-0.660457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.271677,-0.43289,-0.52368,2.106575,-1.661866,2.781528,-1.981498,-0.35373,-1.119538,3.136538,2.384911,1.746768,0.56824,2.09886,-0.156823,2.965656,0.363181,0.064853,-3.023508,-2.153572,-8.387977,-1.970048,-2.863947,-0.431633,4.415253,-0.386184,-0.124602,-0.375229,1.155185,2.139708,0.084845,-2.525644,0.757779,-0.66318,-0.338238,0.628593,-0.088659,1.684837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.800126,-0.402779,-1.394167,-0.243536,1.805873,0.845736,0.664653,-0.326804,-1.109686,-0.618845,0.767131,-0.636478,-0.445972,-0.659344,-0.17014,-0.336856,0.339827,-1.020331,0.568522,0.515116,0.119099,1.226774,1.309998,-0.408397,-0.477343,-0.183767,-0.124602,-0.372862,-0.161391,-0.212588,-0.436573,0.129682,0.757779,0.403342,-0.338238,0.628593,-0.713772,-0.564922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
