col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
1.078581,-0.517192,1.708163,-0.354418,-0.236453,-0.337714,1.233778,0.494844,-1.320605,-0.145211,-0.238789,0.64748,-0.53597,-0.238553,-0.256045,0.016462,-0.235998,0.463073,0.375905,-0.070041,0.093872,0.062716,-0.309881,0.304245,-0.963987,0.875689,0.658322,0.631691,0.349623,0.231969,-0.196385,1.456774,-1.21198,0.403872,-0.16964,0.634988,-0.234089,0.424443,-1.645632,-0.201496,-0.551689,1.375192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.00422,0.79923,-0.436481,-0.236453,-0.080182,1.250622,0.337541,-0.313879,-0.155665,-0.768795,-0.282886,-0.53597,-0.000918,0.029928,0.664311,-0.179579,1.133944,-0.133377,-1.114381,0.422493,0.097396,-0.231699,0.304245,1.489719,0.522171,-0.321342,0.972647,-0.110274,0.18895,-0.196385,0.333703,0.968172,0.260637,-0.16964,-1.243433,-0.234089,0.299161,-0.668419,-0.202964,-0.587767,-0.013307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.479029,0.939983,-0.309984,-0.236453,-0.520426,-1.364367,-0.234106,0.015274,-0.178027,-1.72289,1.047359,-0.53597,1.065453,-0.046897,-0.020052,0.562265,-0.83744,0.829554,1.524641,0.441807,0.50841,-0.301523,-1.852805,-0.533888,0.555483,0.657175,0.457229,0.759446,0.231966,-0.196385,0.459388,-1.21198,-0.074141,-0.16964,0.108124,-0.234089,-0.542038,-0.499368,-0.205829,-0.413585,-0.174985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.047306,0.307194,-0.433055,-0.236453,-0.562282,-1.543128,0.644187,-0.628845,-0.226612,0.163291,0.67284,-0.53597,-1.019907,0.246727,0.180594,1.323017,-1.272895,-0.308458,0.291556,0.062105,-0.121728,-0.293417,0.304245,0.186754,0.371628,-0.056326,1.248659,-0.268406,0.231966,-0.196385,-1.010604,0.968172,-1.046066,-0.16964,-0.14587,-0.234089,0.614861,-1.591342,-0.212086,-0.572094,-1.208582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.645445,0.639,0.309371,-0.236453,-0.412604,1.302469,0.463707,-1.373826,-0.151118,-1.400283,0.589972,-0.53597,-0.712614,-0.965838,-2.309428,0.253502,-0.971658,-0.540222,-0.480858,0.346167,-0.201093,-0.287175,0.304245,0.897539,-0.229174,0.50931,1.723506,-0.477735,0.231434,-0.196385,0.666862,0.968172,0.323782,-0.16964,-0.805084,-0.234089,0.385425,-1.772678,-0.202268,-0.541033,-0.239783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.960832,0.152033,-0.436481,-0.236453,-0.462623,0.238563,0.541952,-0.227084,-0.177197,-0.608219,0.422307,-0.53597,-0.715796,-0.515228,-1.037502,0.726832,0.272689,-0.763578,-0.850813,0.62553,0.11759,-0.223029,0.304245,1.959199,-0.222704,0.489907,1.427912,-0.679471,0.231966,-0.196385,-0.05379,0.968172,-0.060896,-0.16964,-1.670155,-0.234089,0.484752,-0.358617,-0.125215,-0.533152,0.0649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.716046,0.596584,-0.436254,-0.236453,-0.579423,-0.845872,-0.090388,-0.211771,0.325477,0.972545,1.492556,-0.072123,-1.379864,-0.731158,-0.466572,1.35955,-0.81067,-0.040598,0.441766,0.103375,0.322306,-0.276724,0.304245,-0.381215,-0.099897,0.48112,1.015068,-0.026476,0.231966,-0.196385,-1.369814,0.59401,-0.594236,-0.16964,0.220055,-0.234089,-0.345933,-1.018563,-0.139378,-0.593888,-0.688439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,1.006225,0.073542,3.221688,-0.236453,-0.536877,-1.18528,-0.211152,0.556857,-0.20164,-1.754658,0.678667,-0.53597,1.420959,0.431052,-0.48904,0.367433,-1.259813,1.505808,1.802205,0.476386,-0.539905,-0.279758,-0.719751,-0.367257,0.353735,0.342981,0.275372,1.379088,0.231966,-0.196385,0.233789,-1.21198,-0.487963,-0.16964,-0.029161,-0.234089,-0.510509,-0.325902,-0.268328,1.167165,-0.665513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.213657,0.28965,1.993011,-0.236453,-0.403894,-1.497635,0.156585,0.173137,-0.213356,-1.16648,-0.338841,-0.53597,1.18642,0.052284,-0.868734,1.492234,-0.857774,0.483887,1.037598,0.48417,-1.381749,-0.275441,0.304245,0.025197,0.233106,0.665096,0.038085,0.447239,0.231966,-0.196385,-1.556718,-1.21198,-0.716861,-0.16964,-0.303043,-0.234089,-0.015702,-0.405582,-0.210489,-0.465842,0.126279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.891464,1.404443,-0.436481,-0.236453,-0.310347,-1.064814,0.097889,-0.439188,-0.211164,1.103903,-0.349906,-0.53597,-1.367112,0.622941,0.080553,0.735936,0.59274,0.726215,0.597965,0.272076,0.454828,-0.289192,0.304245,-1.28084,1.273535,0.458883,-0.310805,0.66611,0.240942,-0.196385,-0.627065,-0.157739,-0.681139,-0.16964,0.74236,-0.234089,-0.10969,-1.09786,-0.2102,-0.671637,-0.15158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.463313,0.123404,-0.38791,-0.236453,-0.575106,0.362279,0.509486,-0.153563,-0.223204,1.002048,0.952091,0.160829,-1.220008,-0.807943,-2.163044,1.331398,-0.374812,-0.436362,-0.238972,0.122464,0.078442,-0.233113,0.304245,-0.148685,-0.432557,0.754356,0.429308,-0.383931,0.231495,-0.196385,-1.41311,0.968172,-0.960741,-0.16964,0.046527,-0.234089,0.444067,-0.150513,-0.223699,-0.586101,-0.050527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-1.515211,-0.170347,-0.428057,-0.236453,-0.343159,0.712708,1.198277,-0.511736,-0.234698,0.872506,-1.124038,-0.53597,-0.905483,-0.458563,1.901783,-1.354172,-0.484533,-0.656509,-1.60376,-2.589302,0.057249,-0.280642,0.304245,-0.435676,-0.377571,-2.287727,-0.260861,-0.563924,0.231966,-0.196385,0.369533,0.968172,-1.289756,-0.16964,2.056925,-0.234089,1.303778,-1.04304,-0.19624,0.119459,1.706635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.340883,-0.195339,-0.43645,-0.236453,-0.27332,0.698706,0.332539,0.775154,-0.219056,-0.875724,-1.00272,-0.53597,-1.176883,-0.240864,-2.309428,1.063528,0.867298,-0.243662,-0.6105,0.132323,0.005719,0.403509,0.304245,0.258258,-0.249091,0.303857,-1.4,-0.209892,0.200889,-0.196385,-1.985756,0.968172,-0.858027,-0.16964,-0.239399,-0.234089,0.271069,2.056386,-0.255938,-0.550933,0.005609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.008726,-1.186382,0.357709,-0.236453,1.501025,1.254656,-0.072014,0.775134,-0.111355,-0.60951,-1.602348,-0.53597,1.669385,-0.279386,0.330283,0.036802,-0.851305,0.475107,1.277897,0.149707,-0.015399,-0.218958,0.304245,-1.523363,-0.865276,0.478202,-1.715365,0.43931,-0.375175,-0.196385,-0.269952,-1.21198,0.826717,-0.16964,0.996258,-0.234089,0.776811,0.340885,-0.257252,-0.307399,0.501368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,1.131005,0.361182,-0.436481,-0.236453,-0.261444,0.694696,-0.41489,-0.474522,-0.187717,-1.654672,-0.417935,-0.53597,0.27301,0.382321,0.896522,-0.124157,1.227607,-1.895095,-0.745626,0.454937,-0.125414,-0.234398,0.304245,1.693957,0.493117,-0.49941,1.132004,-1.701458,0.231835,-0.196385,-0.660304,0.968172,-0.245487,-0.16964,-1.396383,-0.234089,-0.793068,-0.846786,-0.207105,2.450464,-0.903069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.894269,0.39762,-0.436481,4.224933,1.858557,0.664823,0.504063,-2.197354,-0.141374,0.730528,-1.663826,3.952891,-0.391951,-0.500786,-1.765703,-1.668833,0.739268,0.055969,-0.968409,0.485297,0.63031,-0.17475,0.304245,0.632553,-0.620567,0.132028,-1.206123,0.060744,0.231966,-0.196385,0.178799,0.123166,0.454824,-0.16964,-0.714172,-0.234089,0.436267,1.420392,-0.20099,-0.485227,0.834604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.935458,0.086074,-0.334577,-0.236453,-0.070314,1.15235,0.44472,-0.690453,-0.15269,0.14913,-0.452177,-0.403559,-0.83854,-0.55563,0.465044,0.388802,-0.607863,-1.252961,-0.087595,0.36835,0.09277,-0.246023,0.304245,1.128936,-0.288635,0.741003,0.928877,-1.121482,0.231966,-0.196385,0.110011,0.968172,0.301948,-0.16964,-0.972663,-0.234089,0.360027,-1.114181,-0.202483,0.552394,-0.475911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.044836,-1.359219,-0.436481,-0.236453,0.815278,-0.679515,-2.080978,0.423575,0.056701,-0.304876,-0.058531,-0.53597,0.103713,-1.197997,-0.517647,-0.662195,-0.729125,0.384593,1.875244,0.156471,-3.216722,-0.293449,0.304245,-1.510646,-1.573321,0.578368,-0.033709,0.357557,0.231966,-0.196385,2.07472,-1.21198,2.407394,5.888937,0.982655,-0.234089,-3.496437,-1.561329,-0.174849,-0.376571,-0.890854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.560201,0.433395,-0.425931,-0.236453,-0.488056,1.275295,0.357424,-0.15967,-0.157992,-0.409079,0.88179,-0.53597,-1.03212,-0.375782,0.825867,0.16718,-0.207837,-0.48461,-0.099619,0.478984,0.061993,-0.233202,0.304245,1.405357,0.036872,0.795885,1.304268,-0.427417,0.231966,-0.196385,0.345507,0.968172,0.227653,-0.16964,-1.222486,-0.234089,0.247191,-0.269414,-0.203183,-0.592868,-0.484103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.939797,0.418115,-0.428679,-0.236453,-0.577067,-0.582625,0.005886,0.166723,-0.209594,-0.697053,1.318697,-0.53597,-0.0993,0.581639,1.44011,0.700626,0.996255,0.564739,-0.307574,0.490696,0.399862,-0.260388,0.304245,-0.267133,0.658331,-0.203756,0.787929,0.520265,0.231966,-0.196385,-1.337475,-1.21198,-0.645247,-0.16964,-0.107174,-0.234089,-0.216232,-0.640155,-0.209993,-0.439778,0.712296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.128549,0.664071,-0.436232,-0.236453,0.204055,-0.431911,-0.376785,0.205951,-0.184043,-0.487513,-1.029356,-0.53597,-0.57057,-0.55801,1.579387,0.546822,-1.238752,-0.90823,0.666012,0.552013,0.479407,-0.252177,0.304245,1.507086,0.054372,0.421243,-0.240625,-0.810121,0.231966,-0.196385,-0.082483,0.968172,-0.172485,-0.16964,-1.333302,-0.234089,-0.739894,0.981996,-0.206621,0.147595,-1.605353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.786868,-1.903118,-0.433967,4.224933,-0.599181,-1.543128,1.283357,-1.186102,-0.236643,0.96622,1.210155,4.351978,-0.359865,0.153535,-1.285493,-0.562615,-0.972181,-1.014624,-0.094452,0.082639,-0.930666,5.304431,0.304245,-0.218384,-1.561217,0.314165,-0.235658,-0.906216,0.231966,-0.196385,-0.57009,0.968172,-1.33566,-0.16964,0.120331,-0.234089,1.407411,1.236957,-0.213563,-0.57846,-0.399231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.896913,0.199847,-0.436472,-0.236453,-0.519205,-0.19476,0.136943,-0.386301,-0.154747,-1.495521,1.111365,-0.53597,-0.7744,0.685392,3.118768,0.045768,-0.318643,-1.699167,0.683162,0.369432,-0.465434,-0.22002,0.304245,1.726734,0.596543,0.807147,2.01223,-1.524495,0.032647,-0.196385,0.559827,0.968172,0.273444,-0.16964,-1.366097,-0.234089,0.318754,-0.893524,-0.170258,1.838966,-1.262157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.189219,1.387969,-0.435987,-0.236453,-0.594854,0.144826,1.671542,-1.142015,-0.241199,-0.956399,1.543906,-0.53597,-0.099994,1.592525,-0.097782,0.624048,1.004163,-1.170661,-1.025995,0.148233,0.827283,-0.239593,0.304245,0.232141,1.902294,0.13876,1.35051,-0.927379,0.231966,-0.196385,-0.599087,0.968172,-1.485621,-0.16964,-0.231635,-0.234089,1.874093,-0.958653,-0.214166,1.599008,0.35219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.138075,1.74232,2.439994,-0.236453,-0.227388,0.053334,0.848982,0.043294,-0.229081,0.957187,-0.808203,-0.535196,0.953511,0.610321,3.118768,0.672806,0.71886,0.481988,-0.596823,0.479284,0.431089,-0.252484,-3.279897,0.115377,1.466651,0.161424,-0.729319,0.445524,0.276163,-0.196385,-0.637455,-1.21198,-1.112514,-0.16964,-0.361344,-0.234089,0.792601,0.801406,-0.212563,-0.491387,1.307238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.994047,0.125572,-0.418372,-0.236453,-0.330428,0.886377,-0.389474,-0.245098,-0.19106,0.400346,-0.243027,-0.233592,-1.191069,-0.987574,-2.135771,0.243944,-0.781864,-0.716019,0.109174,0.526641,0.235561,-0.266223,0.304245,1.264964,-0.549571,0.721216,0.742107,-0.636514,0.234674,-0.196385,0.149758,0.968172,-0.189678,-0.16964,-1.159342,-0.234089,-0.76255,-0.421825,-0.206219,-0.55548,-0.920738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,0.14891,-1.189303,-0.436336,-0.236453,-0.394623,-1.046853,0.552668,0.655999,-0.198284,1.062302,0.227064,1.245213,-0.698435,0.35035,-0.721432,0.285564,-0.987997,-1.303129,0.341736,0.078438,0.416406,-0.176481,0.304245,0.958572,-0.452267,0.294334,0.178506,-1.166793,0.240402,-0.196385,1.315251,0.968172,0.571235,-0.16964,-0.679754,-0.234089,0.483184,0.777149,-0.2085,-0.241478,-1.195594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.259901,-0.349601,-0.431304,-0.236453,-0.49227,0.540831,-0.270526,-0.092655,-0.05753,-0.990613,0.466692,-0.53597,-1.127155,-0.573479,0.128438,0.371918,-1.039757,-0.996311,0.517256,0.623116,0.52352,-0.253301,0.304245,1.786379,-0.560119,0.622126,1.665012,-0.889676,0.231966,-0.196385,-0.214013,0.968172,-0.095709,-0.16964,-1.557389,-0.234089,-0.592232,-0.872787,-0.189925,-0.468155,-1.378954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.043343,-0.280485,-0.436481,-0.236453,0.159934,-1.465975,-0.609459,0.418888,-0.020397,0.067727,0.261259,-0.361947,-0.075567,-0.643242,0.187347,0.335927,1.39189,-0.312661,-0.866313,0.421279,-0.138051,-0.228281,0.304245,-1.044569,-0.564863,-0.714502,-0.482956,-0.272202,0.283273,-0.196385,0.66829,0.968172,1.756457,-0.16964,0.477747,-0.234089,-1.162848,0.070497,-0.185024,-0.552759,-0.339899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.152407,-1.844608,-0.436481,-0.236453,-0.227377,-1.411827,-0.952423,0.476369,-0.053554,-0.305711,0.228963,0.466658,0.404449,-0.866415,-0.503085,0.560801,1.17324,-0.753008,-0.438563,0.156016,0.136235,-0.217226,0.304245,-0.798869,-1.644305,-0.079629,0.178542,-0.669924,0.216041,-0.196385,0.099263,0.968172,1.442903,-0.16964,0.477976,-0.234089,-1.547718,-0.99859,-0.1894,-0.533039,-0.534878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.873847,1.773929,-0.436481,4.224933,-0.439856,0.282328,-0.371372,-4.331761,-0.183647,0.821605,0.635464,-0.266752,-1.371296,-0.933708,0.301315,-3.070065,0.52718,-0.038282,-1.343751,-3.243035,0.531984,-0.302107,0.304245,0.131749,-0.085203,-1.401126,0.076015,-0.024384,0.231966,-0.196385,0.30556,0.534554,-0.167763,-0.16964,2.085868,-0.234089,-0.732329,0.425248,-0.206569,0.587445,1.540563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.685064,-0.894808,-0.436019,-0.236453,3.619922,0.801657,-2.104239,0.867956,0.072974,-0.201744,-1.305744,-0.53597,-0.039183,-1.36797,0.220378,-2.991274,0.244812,0.114137,-0.463829,-2.334366,-3.760582,-0.292764,0.304245,-1.064908,-1.408408,-0.623339,-2.000723,0.113285,0.23342,-0.196385,2.577506,-0.16172,2.538343,-0.16964,2.350504,4.267615,-3.512634,1.689612,-0.172702,-0.495835,0.803696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.156071,1.725367,1.559555,-0.236453,-0.145402,-0.023679,0.491661,-1.853335,-0.145602,-1.338988,0.178952,-0.53597,0.366745,0.018909,-0.119129,-0.096158,-1.409177,0.532955,0.576281,0.103822,0.143957,-0.354179,0.304245,-1.065033,1.067034,-0.194436,0.866756,0.491558,0.231222,-0.196385,1.484065,-1.21198,0.39863,-0.16964,0.699979,-0.234089,0.421709,-1.904808,-0.171867,-0.485468,0.15761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.143558,-1.167219,-0.436364,-0.236453,-0.187418,-1.477895,-0.030675,0.732187,-0.191596,0.632903,-1.257677,0.702707,-0.594239,-0.353524,1.308251,1.013477,-1.380979,-0.230836,0.392188,0.114151,0.012047,-0.210605,0.304245,0.600981,-0.90268,-0.144474,-0.619275,-0.198298,0.231966,-0.196385,-0.490757,0.968172,-0.603397,-0.16964,-0.461049,-0.234089,-0.265336,0.676033,-0.207618,-0.591193,-1.516136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.719696,0.114394,-0.398688,-0.236453,-0.36555,1.327388,-0.077796,0.229071,-0.173151,0.172954,0.019951,-0.025615,-1.04949,-0.726387,-1.627649,0.271931,-0.92659,-0.107002,0.161478,0.802217,0.960427,-0.24353,0.304245,2.002049,-0.384214,0.75221,0.912424,-0.086452,0.231966,-0.196385,-0.17925,0.917779,0.002704,-0.16964,-1.802574,-0.234089,-0.328896,0.244725,-0.205183,-0.48529,-0.960312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.562932,-1.780596,-0.43637,-0.236453,-0.422331,0.804167,0.276455,0.757881,-0.215746,0.852257,-0.843439,1.522289,-1.10722,-0.427132,0.711913,1.113527,0.690554,-1.138939,-0.520517,0.134183,0.520713,1.630555,0.304245,0.276691,-1.316827,0.470076,-0.717771,-1.029802,0.231966,-0.196385,-2.00372,0.968172,-0.781658,-0.16964,-0.253168,-0.234089,0.141776,0.924405,-0.214359,-0.579167,-0.022586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.587486,1.385793,-0.23942,-0.236453,-0.30608,-1.474623,1.647638,-0.558304,-0.240494,1.017751,-0.969429,-0.53597,-0.77763,0.678834,-0.25274,1.185737,-1.412753,-0.249697,-0.283348,0.128644,0.645344,-0.271515,0.304245,-0.140945,1.299229,-0.173324,-0.486757,-0.429268,0.231966,-0.196385,0.021869,0.968172,-1.465243,-0.16964,0.037219,-0.234089,1.845629,-0.142326,-0.214071,-0.535194,-0.596479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.757007,0.312979,-0.431288,-0.236453,-0.328899,-0.997953,-0.361774,0.396494,-0.195504,0.191005,-0.288295,-0.53597,0.598198,0.079577,1.745523,0.546107,0.310969,0.577184,0.800836,0.464446,0.153571,-0.264888,-3.709476,-0.380779,0.26499,0.56181,-0.364073,0.531505,0.231966,-0.196385,-0.139431,-1.21198,-0.305625,-0.16964,-0.012208,-0.234089,-0.718922,-0.018115,-0.256052,-0.410509,0.25761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.862382,-1.33268,-0.433683,4.224933,-0.593675,-1.541277,0.665455,-1.726692,-0.227056,0.23444,1.109564,3.780084,-0.098157,-0.377594,-0.349901,-0.533331,-1.073218,0.004092,0.365221,0.208596,-0.539395,0.297093,0.304245,-1.191627,-1.570956,0.314263,-0.378816,0.034759,0.231966,-0.196385,-0.867254,0.376108,-1.057839,-0.16964,0.720835,-0.234089,0.641799,0.421886,-0.212297,-0.449859,-0.28069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.030204,0.00644,0.239,-0.236453,-0.36285,-1.110364,-0.257272,-0.02616,-0.202061,-0.834767,-0.401316,-0.53597,0.38711,-0.390313,0.448627,0.988393,-0.321962,0.524719,0.856709,0.47887,0.746499,-0.289073,-2.266519,0.02022,-0.227229,0.807996,0.409287,0.484119,0.231955,-0.196385,-0.525484,-1.21198,-0.496099,-0.16964,-0.2963,-0.234089,-0.57392,-1.16971,-0.208999,-0.431226,0.326935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.899685,1.363365,-0.435058,-0.236453,-0.429852,1.14867,0.221074,0.679599,-0.164026,-0.605388,0.716376,-0.53597,0.87493,0.75056,-0.152125,-0.421293,1.360856,1.491877,-0.596456,0.280942,-0.678855,-0.238089,0.304245,-1.103698,1.333099,-0.489574,-1.040753,1.357656,0.231939,-0.196385,0.158295,-1.21198,0.140429,-0.16964,0.611109,-0.234089,0.069284,1.541505,-0.203979,0.057367,1.03016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.104127,-1.035792,1.794122,-0.236453,-0.576601,1.286265,-0.1369,0.571244,-0.17511,0.007675,1.404987,-0.53597,0.984129,-0.399762,-0.245479,-1.958937,-0.834925,0.294687,-1.090892,-2.347831,0.225031,-0.281149,0.304245,-0.72147,-0.854783,-2.57621,0.417835,0.276354,0.237647,-0.196385,-0.256442,-1.040779,-0.027917,-0.16964,2.102951,-0.234089,-0.419336,-0.284446,-0.205442,-0.637965,1.551751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,-0.956698,-0.004805,-0.436481,-0.236453,-0.455438,-1.003821,-0.31826,0.188417,-0.198599,1.413536,0.056279,-0.53597,-0.891032,-0.945289,1.06111,-0.830898,1.313768,0.002281,-0.852429,-2.91107,-0.483347,-0.265004,0.304245,-0.633238,-0.599447,0.187072,-0.383102,-0.365926,0.231966,-0.196385,0.255771,0.384939,-0.430074,-0.16964,2.428125,-0.234089,-0.658337,0.07426,-0.209727,-0.579435,2.141241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.525267,-0.253083,-0.42382,-0.236453,-0.007967,0.306942,-0.365406,-0.029621,-0.201423,1.09683,-1.240672,0.586389,-1.379853,-1.161932,2.531799,0.728916,-0.853502,-0.59319,-0.245221,0.080136,0.174533,-0.26228,0.304245,0.474889,-0.890142,0.427065,-0.293253,-0.525577,0.231966,-0.196385,-0.597452,0.968172,-0.483583,-0.16964,-0.354075,-0.234089,-0.723993,-0.158962,-0.208915,-0.578097,-0.677093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,2.141259,1.552386,3.73241,-0.236453,-0.562327,-0.68027,0.657538,0.141189,-0.223477,-0.577319,0.825945,-0.289135,1.232325,2.857891,-0.212836,0.060037,-0.502489,0.614712,1.569557,0.423478,1.705267,-0.252724,-0.214911,-0.733591,2.668927,0.787294,0.000635,0.565377,0.231966,-0.196385,-0.529147,-1.21198,-1.26876,-0.16964,0.258694,-0.234089,0.631777,-0.046043,-0.211823,-0.569554,-0.439649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-1.275334,0.680889,-0.408606,-0.236453,-0.087634,-0.050547,-0.361027,-0.205244,-0.246194,0.359452,-0.752601,-0.53597,-0.759904,-1.080312,0.171081,0.653697,-1.411089,-0.723007,-0.118036,0.363546,0.090344,-0.281,0.304245,0.863401,-0.279595,0.074611,-0.153915,-0.643448,0.231963,-0.196385,-0.327817,0.968172,-0.322559,-0.16964,-0.793054,-0.234089,-0.717873,0.425423,-0.214823,-0.230914,-1.109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,1.326564,1.386186,-0.262063,-0.236453,-0.422585,-1.495539,0.017894,0.159476,-0.168765,-1.478346,0.618564,-0.53597,1.6176,0.99923,-0.692073,0.41071,-1.343897,0.987067,1.953709,0.473829,0.614861,-0.296705,0.304245,-1.039486,1.510481,0.253565,-0.226867,0.901712,0.231966,-0.196385,0.053592,-1.21198,0.050389,-0.16964,0.43995,-0.234089,-0.200145,-0.118988,-0.015816,-0.415979,-0.770144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078581,0.160124,1.836653,0.135038,-0.236453,-0.498278,-0.009612,0.512176,-0.742994,-0.137835,-1.367407,1.531859,-0.53597,1.197444,0.310982,-0.585078,0.063404,-1.293129,0.645895,0.775695,-0.007634,-0.616499,-0.322519,0.304245,-1.35016,1.325739,-0.157973,0.50509,0.593601,0.231971,-0.196385,0.790533,-1.21198,0.501038,-0.16964,0.976724,-0.234089,0.446652,-0.98068,-0.259216,-0.488086,0.069242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.428077,0.116915,-0.430866,-0.236453,-0.582305,-0.407756,1.059634,-0.555684,-0.223255,-0.081866,1.140785,-0.53597,-0.858033,0.276561,-0.272212,1.213618,-0.480642,-1.002695,0.046465,0.120023,-0.335843,-0.218888,0.304245,0.317951,0.277842,0.709532,1.27902,-0.895441,0.231966,-0.196385,-0.866324,0.968172,-0.959819,-0.16964,-0.272368,-0.234089,1.133758,-1.092074,-0.211796,0.059869,-0.402797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.505095,-1.098141,-0.43601,-0.236453,-0.303765,-1.067616,0.687461,0.660592,-0.22393,1.402619,-1.315035,1.266715,-0.935081,-0.100982,-0.703337,1.381232,-0.676077,-0.375733,0.216226,0.039531,0.021775,-0.179102,0.304245,0.007035,-0.695173,0.548167,-0.949171,-0.329169,0.231992,-0.196385,-0.894659,0.968172,-1.068379,-0.16964,-0.007874,-0.234089,0.669582,0.654001,-0.214167,-0.487869,-0.628015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.926217,-0.284,-1.487631,-0.428199,-0.236453,-0.588437,-1.470347,-0.399786,0.461875,-0.189633,-0.434676,1.458356,0.535781,0.175735,-0.664131,-0.768809,0.878988,-1.323619,0.178839,1.071691,0.272384,0.987252,-0.242437,0.304245,-1.30468,-1.298265,0.091905,0.516473,0.17172,0.231966,-0.196385,-0.157672,-0.475925,-0.267836,-0.16964,0.759084,-0.234089,-0.772105,-0.999061,-0.12841,-0.441811,-0.622723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
