col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
0.185935,1.121134,0.112644,0.495479,-0.034751,-0.708499,-0.457328,-1.443127,0.216722,0.372119,1.103042,0.166331,-0.394153,-0.013516,-0.038332,0.409811,0.204839,1.329967,0.740805,0.175346,0.364299,2.185101,0.565058,-0.058966,1.290075,-0.079205,-0.370874,0.271893,-0.043285,0.012274,0.44902,1.54352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.206769,-1.18326,-1.041564,0.102182,0.203615,-0.68473,-0.828687,-0.02231,0.619612,0.46608,1.107433,0.432529,-1.468331,0.181325,2.372615,0.790507,-0.719811,-0.493113,-0.936311,0.129806,1.476795,0.467878,-0.184041,-1.116064,1.166623,-0.222747,0.916456,0.817573,-1.818321,1.41853,-0.350937,-0.78725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.440994,0.862818,-0.561255,-0.994681,1.330485,2.805532,0.27726,3.080354,0.764505,0.427079,-1.229516,-0.805542,-0.066216,0.51342,-0.095926,-1.13262,1.486593,0.293853,-1.535927,0.784697,-0.936249,-0.875631,-1.949303,2.699213,-1.049518,-0.618359,0.057136,0.929027,-0.555055,-0.517345,-2.381384,-0.650325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.161364,-0.104391,-0.591533,0.209804,0.300287,-0.684648,-1.692766,-1.605949,0.674664,0.437523,-0.914504,-1.596236,-0.122311,0.15972,-0.267958,-0.205967,-0.544418,-0.493113,-0.70472,1.523309,-0.377963,0.592008,0.233462,-0.362215,-0.192574,-0.321752,0.097271,0.513602,0.860581,0.050039,-0.161695,1.615288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.516839,-0.214605,-0.542064,-0.080804,0.253271,-0.650685,-0.886437,-1.446003,0.818244,0.470792,-0.837697,1.045828,-0.108849,0.551717,0.512718,-0.026346,-0.509252,-0.493113,-0.360801,0.226811,-0.244405,-0.223546,0.202358,-0.315618,0.852069,-0.180895,-0.005302,-0.331056,-0.034664,-0.55672,-0.696756,-0.604522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.993967,1.03623,-0.440149,0.050636,0.226678,-0.60202,0.913657,0.57532,0.727107,0.407383,1.238929,-0.419227,-0.749629,-0.26102,0.38695,0.347918,-0.548171,-0.493113,0.039119,0.156333,-0.787649,-1.888609,0.082107,-0.170902,1.2585,-0.501126,1.778526,-0.00216,-1.163123,-0.024685,2.948097,-0.586188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.050719,1.899318,-0.231132,0.596488,-0.043275,-0.71582,-1.274916,-0.006463,0.0042,0.437841,-0.815483,-1.402651,-0.232794,0.441364,0.132192,0.590571,-0.017745,-0.493113,0.132696,0.131845,-0.073667,-1.371996,0.591108,-0.34852,0.654874,-0.048579,0.352228,-0.100876,-0.355549,0.925081,2.142758,1.525325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.015007,0.797403,-0.179525,0.458808,0.042892,-0.738798,0.744144,-2.66022,0.20304,0.444515,-0.624384,-0.463885,-0.143885,0.046882,-1.809434,0.601977,-0.362692,-0.202819,0.558864,0.201381,-1.589543,-1.009822,0.277537,0.058503,0.443844,-0.051661,-2.078393,-1.037113,-0.979172,0.201061,-0.649182,-0.594941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.848737,0.681768,-1.376094,-1.214812,0.767758,0.328342,1.309742,-0.195915,0.735994,0.436634,1.126385,-0.174158,-0.109869,-0.551638,-2.080786,-1.123716,0.660458,-0.493113,-1.178699,0.146551,-1.492255,-1.515204,-0.61779,1.211837,-1.331913,0.103779,-0.356728,-1.051138,-0.056966,-0.102049,-0.343919,-0.635109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.159635,-0.213471,-0.406761,-0.546973,0.443562,-0.564053,1.593022,2.726341,0.651456,0.428684,1.177225,-0.32334,-0.207618,-0.417352,-0.643731,-0.575972,0.541302,-0.083092,-1.244408,-0.094002,-0.956854,0.367013,0.380409,0.558238,0.108338,0.098506,-0.263402,0.001052,-0.077817,1.405434,-1.288876,-0.480624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.777111,-0.695664,1.264444,1.955967,-0.746967,-0.159687,1.452999,0.22941,-1.77553,-2.263385,1.183092,-0.442336,-0.101792,0.487943,-0.772394,1.641955,-1.201044,-0.493113,1.334271,0.351118,-0.637975,0.254217,1.105842,-1.138893,0.956225,0.528458,-0.046057,-0.839887,-0.607231,1.035069,-0.982784,-0.773728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.333186,-2.797271,-0.409321,0.373063,-0.034543,-0.764535,2.725722,0.0467,0.401008,0.424795,-0.809084,-0.380185,0.006799,0.178704,-0.75165,0.692111,-1.042437,-0.493113,0.305406,0.178966,-1.088437,1.084771,0.174563,-0.51204,1.107377,-0.17142,3.347179,-0.46468,0.437059,-0.12699,-0.399911,-0.919656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.679355,0.528606,-0.145695,-0.181383,0.317084,-0.558544,1.17157,-0.095579,0.691019,0.388946,1.179232,-1.070443,-0.13451,-0.82949,-0.118527,0.056622,-0.07236,-0.493113,-0.123038,0.38556,-0.84191,-0.354906,0.26326,0.152356,0.563805,-0.425245,0.394273,-0.042754,-1.031034,0.592816,2.645358,-0.689995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047402,-0.524356,-0.366166,-0.687158,0.487204,-0.299901,-0.805616,-0.775638,0.46994,0.438447,1.352194,-2.080525,-0.162372,-0.494997,2.636402,-1.536545,0.749476,1.0421,-0.894789,0.645299,0.519871,0.236616,0.240297,0.435407,0.331421,-0.461468,0.367873,2.361071,0.7928,0.088883,1.366759,1.60003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.669419,-0.584716,1.304422,1.747771,-1.125142,-0.270761,0.662561,0.929262,-2.221817,-2.289609,-0.813435,0.92977,-0.033112,1.91016,-1.213048,1.346036,-1.334824,-0.493113,0.839055,0.207132,-0.272722,0.103126,1.671967,-1.153113,0.995954,1.000113,1.786482,-1.02282,-1.125882,0.938294,-0.816263,-0.550105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.682553,0.950138,-0.618893,-1.241757,0.756725,0.908047,-0.091623,-0.203512,0.946127,0.444178,1.176484,-0.726055,-0.181611,-0.258364,0.067749,-1.105064,0.527218,-0.493113,-1.219677,0.23941,-0.691549,-0.786176,-1.140453,1.113702,-1.235241,-0.628391,0.386068,-0.133627,0.048541,-1.098442,-0.464785,-0.596378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.554956,0.380082,-2.203916,-0.031232,-1.93104,1.038054,-1.529974,-0.242229,-0.664077,-2.260466,1.268847,2.111259,3.980568,0.057893,0.775489,-0.343515,-0.374478,-0.493113,-1.658355,0.762827,4.033734,-0.997328,-0.708772,-1.140404,-1.197987,1.564909,0.45875,0.125618,-1.740938,1.756673,-0.948601,-0.587494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.335275,-0.857581,-0.811185,-0.041395,0.331314,-0.552561,-1.509133,-0.276716,0.670132,0.420171,1.179018,0.776389,0.79733,1.086313,2.701065,0.769726,0.3276,-0.493113,-1.242702,-0.244003,2.467025,0.845881,0.323618,-0.750658,1.110817,-0.11603,-0.490994,3.115128,-1.646856,3.579502,0.230905,1.581743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.942464,-0.89018,0.494663,-0.004008,1.819726,1.837733,-0.177272,1.087882,0.662859,0.42867,-0.799635,-0.630018,-0.337332,0.658166,-1.096902,0.40773,-0.119101,0.312679,-1.443177,0.411966,-0.743555,-0.938019,-1.780291,1.291582,-1.137298,-0.472698,-0.155612,-1.329607,3.668458,-0.548485,0.133809,-0.584056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.588386,0.695823,-0.993169,-1.141759,0.73083,0.331895,0.997485,3.793854,1.272759,0.475891,1.416147,-1.616654,-0.100768,-0.487459,0.006871,-1.28045,0.123801,-0.493113,-1.628097,0.636761,-1.089168,-1.627057,-0.651324,0.96871,-0.486,-0.302747,-0.779218,0.171067,-0.341241,-0.335299,-0.048279,-0.520376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.907112,0.499133,0.063328,0.39126,0.054149,-0.746878,0.839779,0.068472,0.290343,0.460069,-0.016578,0.241758,-0.67251,-0.328611,-0.718318,0.463009,-0.472655,-0.493113,0.875843,0.11716,-0.683859,-0.625072,0.328026,-0.301516,1.338685,-0.061409,-0.088727,-0.682899,-0.478991,-0.160712,-0.163932,-0.529282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.915944,0.468015,-0.707143,-0.901751,1.371629,1.177814,-1.954978,2.265292,0.655637,0.435675,-0.985583,-0.676357,-0.092999,0.345723,1.99193,-0.137818,-0.644818,-0.493113,-1.54529,0.125362,0.559643,-0.936912,-1.903261,0.114096,-0.674926,-0.175064,0.376163,0.500594,0.059982,-0.345426,1.390684,-0.657622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.794638,-0.179033,0.0714,-0.292761,0.327581,-0.634587,1.155308,0.536772,0.542777,0.528969,1.103007,-0.648408,-0.897232,-0.732708,0.118383,-0.268183,-0.284352,0.775351,0.231272,0.285599,-0.849445,0.701493,0.134013,0.181475,0.299782,-0.350415,0.413148,0.064009,0.590281,-0.030835,-0.107576,-0.582412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.73785,0.251192,0.027991,0.546442,-0.001422,-0.805991,0.873041,-1.007922,0.171395,0.48417,0.846591,0.667407,-0.12259,0.24231,-1.190417,0.726159,-0.743016,-0.493113,0.760966,0.164315,-0.724884,0.573541,0.383135,-0.546701,1.149244,-0.315559,-0.611533,-0.904958,-0.726299,-0.190741,-0.30189,-0.641179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.521231,0.706041,0.981819,1.11322,-1.565867,-0.172099,0.258582,0.529356,-2.065089,-2.325901,1.214612,0.813846,5.119765,0.073285,-0.131517,1.112587,-0.757187,-0.493113,1.010457,0.336178,1.600146,0.269533,1.073664,-1.162307,-1.242134,1.207886,-0.229746,-0.212241,0.005273,1.807023,0.713636,-0.610983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.395834,0.126916,-0.020353,-0.887671,0.564809,-0.174218,-0.385404,1.144832,0.956657,0.397476,-1.354895,0.12661,0.042907,-0.071275,0.056406,-1.226327,0.526007,-0.493113,-1.149269,0.175891,-0.269041,1.209147,0.067987,0.506521,-0.31906,-0.547875,0.51209,0.200952,0.558383,-0.433912,-1.225857,-0.532877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.226065,-0.427495,-0.424255,-1.330667,0.744098,-0.328655,-0.0691,-0.019804,0.654661,0.465068,1.185215,-0.086892,-0.273368,-0.28176,0.414986,-0.302255,-1.488512,-0.493113,-0.721066,0.330363,-1.109216,-0.384479,-0.81649,-0.455436,1.140849,-0.669185,0.213715,0.498222,-0.142549,-0.550249,-1.465839,-0.597074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.909677,-0.311082,-0.432131,0.654281,-0.116694,-0.859603,1.020631,-0.75156,0.107554,0.446345,1.17278,0.696392,-0.48101,-0.342337,-0.448115,0.052,-0.539255,-0.493113,0.531263,0.194804,-0.517909,0.882987,0.713375,-0.505673,1.700721,0.000617,-0.898146,-0.933076,0.998054,-0.117021,0.345173,-0.496974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.199168,-0.833764,0.945072,1.032099,-0.233487,-0.720793,-0.110435,0.281858,-0.884252,0.431711,1.164993,-0.327877,-0.292137,1.925633,0.052763,1.143007,-2.018559,0.701874,0.241449,-0.129178,-0.573427,0.43005,0.870571,-1.155991,1.110001,0.093558,-0.682807,-0.176777,0.60456,-0.051725,0.80169,1.495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.738655,-0.188704,0.306552,0.683029,-0.064893,-0.75526,1.417665,1.038137,-0.089489,0.514924,1.160026,-0.688966,0.78265,-1.082325,0.413519,-0.649201,-0.583851,0.805244,0.436856,0.163591,-0.801354,0.294868,0.602428,-0.251046,-1.445272,0.033992,1.669525,-0.265789,0.742766,-0.061105,-0.451829,-1.139399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.349683,1.534397,0.357968,-0.539911,0.452945,0.233158,-0.554615,0.422714,0.624801,0.381656,-0.795896,-0.445008,0.182222,0.410142,-0.322075,-1.011861,1.880083,1.853332,-0.580016,0.32569,0.145893,-2.051588,0.26492,1.602794,-1.507014,-0.526662,-0.46492,-0.518842,-0.930695,-0.261696,2.435389,-0.453137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16509,0.114267,1.053797,0.013561,0.333776,-0.614467,-1.823421,0.090678,0.662568,0.421717,-0.846647,0.164381,-0.259851,-0.32868,0.444808,-0.142424,0.077471,-0.493113,0.237939,0.231313,-0.311035,-0.393294,0.279918,0.18396,0.659749,-0.240672,-0.187913,0.043232,0.163205,-0.278133,0.662507,-0.595942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035475,-0.202569,0.008714,-1.293096,0.730466,-0.396056,-0.518475,2.042242,0.626231,0.471676,-0.767279,-0.321422,-0.320866,-0.576364,0.529734,0.183615,-1.47274,-0.493113,0.00785,0.202976,-1.039465,0.170261,-0.824377,-0.471796,1.221264,-0.709549,-0.782799,0.622584,0.265842,-0.606776,-1.313086,-0.599234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.032075,-0.24887,-0.390631,-0.267853,0.312678,-0.656587,0.252304,-0.748747,1.137776,0.747643,1.178795,-0.17545,0.139724,-0.81873,-0.100502,-0.919755,0.546901,1.279634,-0.471852,-0.627931,0.410705,0.634948,0.251365,0.595006,0.92747,-0.296187,0.046601,0.198371,0.626231,-0.163138,0.425092,2.027131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.412904,0.553963,-1.947373,-0.528887,0.520101,-0.612963,-1.292798,-0.690812,0.681939,0.445782,-0.822652,0.867574,-0.115585,-1.026069,-0.161525,-0.668604,-0.351974,-0.493113,0.167192,1.523309,0.049503,-0.185212,0.204025,-0.354475,1.450113,-0.521844,0.213616,0.338246,-0.329089,-0.640431,-0.887177,-0.483317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.597047,0.52754,-0.156353,-0.780326,0.524068,-0.139052,0.692174,0.133719,0.647387,0.386259,1.134608,-0.613807,-0.296433,0.318748,0.202682,-0.641792,0.635046,-0.28413,-0.616641,0.163179,-0.354382,1.186019,0.100132,0.57899,-1.085169,-0.53389,-0.128156,-0.399902,-0.011411,-0.252128,-0.79629,-0.811848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.123072,0.575428,-0.26693,-1.232425,1.070009,1.875645,-0.754738,-0.155728,0.683795,0.446775,-0.85825,-0.333144,0.066902,0.648674,-0.118239,-1.471711,0.831389,-0.493113,-1.45947,-0.104349,-1.093045,-0.956083,-1.845487,1.843801,-1.181655,-0.485633,-0.085476,-1.521887,0.250881,-0.315587,-0.323719,-0.749691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.83427,0.631866,-2.435281,-0.026243,0.185217,-0.254583,-0.780045,0.489652,0.618698,0.437855,-0.844394,-2.064342,-0.239243,-0.941421,-0.527744,-0.953768,1.240229,3.201041,0.285171,0.451903,0.149987,0.342115,0.222508,1.305665,-1.392149,-0.224547,0.474882,0.230006,-0.949231,-0.310233,0.00212,1.358916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.224023,0.537321,-0.56543,-1.29712,0.857431,1.569223,-0.232997,-0.164456,0.561781,0.424108,-0.837046,-0.158087,-0.089696,-0.043246,0.424559,-0.861557,0.557113,-0.493113,-1.639808,-0.750949,-1.12014,-1.002007,-1.744424,1.521931,-1.168741,-0.693645,-0.507589,-0.389824,-0.273181,0.297612,-0.553414,-0.60004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.740465,-0.067649,0.468683,0.193836,0.144634,-0.634789,0.923752,0.028384,0.088464,0.615127,1.427328,0.267506,3.008833,-0.717061,-0.471252,0.190171,-0.807313,0.05846,1.297284,0.18798,0.144104,0.053279,0.071018,-0.644821,-0.953466,-0.100591,-0.424949,-0.458434,0.702292,-1.23693,0.069275,-0.703721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.240299,-0.140709,-2.444613,-1.00298,-3.092181,1.245614,0.163635,0.905955,-1.212796,-2.262363,-0.834112,-1.117798,0.058829,-0.650851,-0.892249,1.33473,0.504652,-0.493113,-0.887575,0.123381,-0.792407,-1.271877,-2.147365,-0.626103,-1.200762,4.937827,1.140756,0.345047,0.113179,2.808641,-2.882862,-0.715798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.178524,-0.322623,0.214878,-0.874157,0.575193,-0.593929,0.136453,-0.136834,0.390901,0.36515,-0.728092,-0.144624,-0.220643,-0.604862,-0.484093,-0.762901,-0.373379,-0.493113,0.074397,0.21918,-0.027191,-1.650994,0.139262,-0.420314,0.636335,-0.512729,-1.4e-05,-0.037479,0.577621,-0.949351,2.017408,-0.594047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.676734,1.134643,1.003444,0.392849,-0.080373,-0.339825,1.13697,0.013674,-0.009466,0.583814,-0.832194,1.330707,0.062547,-1.906287,-1.333074,-0.774794,2.088577,4.423397,1.518104,-0.340214,0.119747,0.54825,0.56373,1.830299,-1.401952,-0.198959,-0.171928,-0.734661,-0.33731,-0.754235,0.713915,-0.552362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.221321,-0.609352,0.488033,-0.344079,0.346589,-0.402962,0.89298,0.065214,0.654088,0.251086,0.79363,-0.508903,-0.119701,-0.245145,0.521549,-0.26096,-0.030719,-0.493113,-0.085718,0.200547,-0.540501,0.278932,0.343097,0.047525,0.559973,-0.384081,0.639843,1.161186,-0.038692,-0.284608,0.154647,-0.755394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.526502,0.841118,-0.449907,-0.998599,0.788898,0.754521,-0.589758,-0.343257,0.66022,0.445169,-0.827344,0.067163,0.123612,-0.338371,-0.000931,-0.746471,0.430513,-0.309863,-1.051179,0.181802,-1.037655,-1.345536,-1.265851,1.132202,-1.219408,-0.408211,-0.356453,-0.924803,-0.651215,-0.43607,0.445019,-0.589635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.162306,2.795785,0.020783,-1.110494,0.683328,2.197928,-1.06344,-0.010264,0.715042,0.450832,-0.910326,-0.078641,-0.196045,1.909558,0.329355,1.02949,2.819698,-0.493113,0.018592,0.10564,-0.272347,-0.749981,-0.704687,3.097225,-1.22323,-0.678151,-0.442698,-1.145698,0.590132,-0.3762,-1.203504,-0.391902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.368671,0.530609,-0.634937,0.989474,-1.636889,1.715996,-1.133623,0.054625,-1.894976,-2.264737,-0.835176,1.181683,-0.210229,2.747988,-0.249909,0.341235,2.227538,-0.212201,-1.404329,-0.092873,1.518273,-1.623528,0.505447,-0.261652,-1.283161,1.404101,-0.259574,-1.218138,-1.171301,1.473641,-0.855506,-0.645666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.912027,-0.491782,0.272016,-0.930111,0.561512,-0.39107,-0.026826,-2.29171,0.54826,0.436246,1.209381,-1.020243,-0.142218,-0.52285,2.352641,-0.67956,0.356473,-0.493113,-0.005332,0.096399,0.934646,0.801299,-0.060884,-0.19453,1.340332,-0.046095,0.402242,2.673526,-0.339336,0.234935,0.751664,1.726336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.476208,-0.278708,1.019631,1.341834,-1.539877,-0.532428,0.743278,0.482625,-2.032887,-2.267484,1.217721,1.473959,5.115581,0.274492,-0.368142,1.050165,-0.97342,-0.493113,1.000699,0.161434,1.194137,0.262369,1.265062,-1.162558,-1.238174,1.132326,0.307563,-0.552874,0.616767,1.773126,-1.006001,-0.488998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.235522,-0.482809,-2.267164,-1.065649,-3.000733,3.108032,2.105489,-0.62246,-0.857216,-2.242807,-0.822339,-1.585128,-0.252958,0.861508,-0.194177,0.73386,1.233819,-0.493113,-1.439393,-4.687677,-0.83463,-2.923311,-2.976272,0.774672,-0.823399,3.623896,0.018779,-0.576092,-0.792613,2.524904,0.033158,-0.66893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37503,0.12427,-0.580768,0.386054,0.066201,-0.731444,0.286255,-0.399147,0.363931,0.357712,1.147406,0.935045,-0.229813,-0.052923,0.195083,0.493909,-0.603069,-0.493113,0.689442,0.182627,-0.06044,1.489643,0.344628,-0.623646,1.345781,-0.442152,-0.435133,-0.30847,0.01747,-0.43426,1.493003,-0.583871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.431278,-0.121185,0.939918,0.951368,-0.173247,-0.766198,-0.559267,0.008933,-0.591437,0.518358,1.171163,0.517628,-0.079783,0.427702,-0.143759,0.566531,-0.77432,-0.493113,0.996613,0.185376,0.438012,1.444393,0.96882,-1.214305,0.134561,0.118328,0.129218,-0.61111,3.668458,-0.08538,-0.587625,2.027131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.294057,1.224145,-0.730025,-1.462902,0.866896,2.914913,-0.477474,0.127179,0.604542,0.126318,-0.819392,-0.452481,-0.74839,-0.364912,0.214216,-0.847032,2.171829,3.016513,-1.421494,0.233073,-0.302299,-1.756616,-1.832594,3.097225,-1.234855,-0.614995,-0.087964,-0.68293,0.672143,-0.422254,-0.013378,-0.598825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.083666,-0.264198,-0.880701,-0.061928,-1.945775,1.882978,-2.213995,-1.066682,-0.795865,-2.239285,-0.843923,2.254082,1.526683,2.071421,2.049829,0.555086,0.665821,-0.493113,-1.561796,0.3087,3.772299,-1.908863,-0.660947,-1.15558,-1.029746,1.404557,1.228261,0.275076,-1.106225,1.651202,-0.744455,-0.422933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.759313,-0.52073,1.149306,1.950598,-0.753796,-0.005166,-0.192819,-0.135306,-1.96255,-2.209579,-1.006828,-0.070879,-0.147507,1.923463,-0.838083,2.622833,-1.493827,-0.493113,1.386218,0.706274,-0.727397,-0.05331,1.022542,-1.155955,1.338517,-0.064533,-0.768545,-1.054388,3.053056,1.00717,0.929532,-0.601341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
