col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
0.919018,-0.841839,-1.047373,0.029929,1.486617,-0.279498,0.709928,-0.479968,0.336991,-0.652544,0.15701,-0.014755,-0.888027,0.78748,-0.668385,-0.64408,-0.381221,-0.281281,0.081884,0.821198,0.701812,0.560585,-0.012985,1.416334,0.989304,-0.628305,-0.534853,-0.158154,0.338175,-0.107301,-0.69238,0.675341,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.137627,1.186688,1.563846,1.589561,0.387431,-0.27955,-1.967279,-0.587571,-0.949355,0.760549,0.109546,0.447882,-0.250629,0.78748,1.615576,1.267345,-0.381221,-0.913536,-0.175293,-1.216515,-0.576592,0.560585,0.554381,-1.279382,-0.577136,-0.629216,1.96562,0.08065,0.284057,-0.169513,0.459978,0.781201,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.746404,1.186688,-0.446583,0.382559,-0.526208,-0.279529,1.267629,1.109879,-0.947309,-0.459918,0.216097,0.289662,-0.165852,-1.268604,-0.855724,-0.571395,-0.381221,1.130921,0.803784,0.821198,0.084464,0.568596,-0.214605,-0.493416,-0.666875,0.66841,-0.418115,3.930224,0.303836,-0.244885,-0.662035,0.073205,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.551209,-0.841839,0.263322,0.208745,0.246728,3.963719,0.402673,0.182174,-0.949985,-0.116206,-0.043471,-0.5899,-1.083155,-1.268604,-0.547535,-0.398604,-0.381221,1.077014,-0.726077,0.821198,-0.348341,0.560613,-0.079787,-1.292148,2.191104,-0.629592,-0.565304,0.111573,0.279076,-0.166515,-0.553292,0.223534,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.578752,-0.841839,0.266071,0.049951,1.289867,-0.279544,0.505858,-0.369731,-0.94336,-0.918298,-0.007726,0.160237,-0.797587,0.78748,-0.450259,-0.788512,2.620523,-0.913536,-1.082051,0.821198,1.200446,0.560585,0.377413,1.01077,-0.401318,-0.628642,-0.139417,-0.127816,0.32861,-0.119967,2.175056,-0.908711,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.352749,-0.841839,0.495127,-3.107392,0.277671,-0.279461,-0.518252,3.606626,1.154156,0.770625,-0.197869,-0.470965,-0.438937,0.78748,-0.578816,2.355551,-0.381221,-0.913536,-0.661374,0.821198,0.396874,0.463685,-0.544425,0.482723,-0.385294,-0.628939,-0.509697,0.105005,0.279988,-0.087359,-0.561176,-1.866557,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.371849,-0.841839,0.263322,0.270366,-0.20644,-0.279541,0.941431,1.353923,-0.95021,-0.721133,0.052563,-1.428115,-0.523726,0.78748,-0.805304,-0.618564,-0.381221,1.130898,-0.877402,-1.216515,-0.987555,0.560757,-0.071437,-0.250068,-0.389578,-0.61299,-0.521725,0.214978,0.256506,-0.185429,-0.366552,-3.148921,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.076075,1.186688,0.681708,0.347643,-1.230827,-0.279549,-1.35438,-1.161024,1.154156,0.875969,0.064479,0.306848,2.04042,-1.268604,1.210825,-0.059467,-0.381221,-0.913491,-0.296524,-1.216515,0.225488,-1.761128,0.816523,-0.065091,-0.782269,1.018204,1.856438,-0.127126,-2.361215,-0.240035,0.354413,0.485288,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.835747,-0.841839,1.782112,0.298575,-0.508435,-0.278941,0.282211,-0.624098,-0.94004,-0.926632,-0.334275,-1.827418,-1.119903,0.78748,0.505689,-0.574025,-0.381221,1.130921,1.040618,0.821198,0.775944,0.560585,-0.826498,0.749407,2.668985,-0.547162,-0.537177,0.023333,0.241755,-0.1972,-0.186999,0.802253,0.378281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.954796,1.186688,-0.490753,-1.995191,-0.191948,-0.27955,-0.592947,-0.005903,1.154156,0.131202,-0.205494,0.240387,-0.370276,-1.268604,-1.082725,1.340514,2.620523,-0.913536,3.077065,-1.216515,0.776208,0.560677,1.691584,0.550665,-0.478116,-0.550412,-0.521669,0.005258,0.025357,1.684222,1.281039,0.06754,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.392997,-0.841839,-0.765742,0.271477,-0.126469,0.018713,-0.725845,-0.191624,-0.950214,-0.442855,-0.102518,3.114459,-0.630242,-1.268604,1.801346,-0.545278,-0.381221,1.130921,-0.953037,-1.216515,-1.049401,0.554623,-0.113196,-0.216822,0.008398,1.355154,-0.52266,0.213045,0.260892,-0.185797,-0.405621,0.640848,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.433478,1.186688,-0.413134,-3.246915,1.234357,-0.279123,0.657809,3.408278,1.154156,2.073022,-4.724609,0.556775,-0.378831,-1.268604,-0.348726,2.971299,-0.381221,-0.913535,-0.993535,0.821198,1.926789,0.559732,-2.670982,-0.915175,-0.467656,-0.623114,-0.530814,-0.467111,0.327047,3.550223,-0.697445,0.024802,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.714155,-0.841839,1.427566,-2.05922,-0.928655,-0.276685,-1.026914,0.066145,-0.949977,0.177896,-0.023856,-0.213037,-0.190619,0.78748,1.29058,-0.838278,-0.381221,1.130921,0.972708,-1.216515,2.347468,-1.757371,0.281404,1.40624,-0.637515,1.426406,1.965608,-0.364323,-2.117033,-0.215763,0.157846,-0.867805,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.132879,1.186688,1.939261,0.345789,-1.829402,-0.278663,-1.941487,-0.58968,1.154123,0.258797,0.962317,0.375347,0.732286,0.78748,1.315285,-0.851834,-0.381221,1.130921,-0.821989,-1.216515,-0.254591,0.417554,-0.06166,-0.390376,-0.781174,2.930009,0.568904,-0.589802,1.027664,-0.243699,1.016036,0.926975,0.37983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.823426,-0.841839,0.258229,-3.047409,-1.308152,-0.225774,-1.091261,0.509196,-0.872456,0.247762,0.111591,0.496544,-0.346946,0.78748,1.84816,2.621528,-0.381221,1.130921,-0.622999,-1.216515,-1.609827,0.560585,-0.385877,0.901057,-0.504871,2.043764,-0.882495,-0.704483,-1.584933,-0.228054,0.511133,0.903663,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.606007,-0.841839,0.264307,-0.828711,1.428606,-0.277142,-0.574361,-0.076426,1.154156,-0.287463,0.914662,0.058078,-0.390331,0.78748,-1.113744,-0.192008,-0.381221,-0.559205,-0.1426,0.821198,0.619932,0.560517,-0.252696,1.423072,-0.44524,-0.628463,-0.519403,-0.201708,0.33531,-0.104501,-0.696548,-0.903274,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.754625,1.186688,0.263322,-0.864946,1.465708,-0.279543,-1.913104,0.408454,1.154156,-0.206237,0.588856,0.002886,0.392526,0.78748,0.964124,0.322393,-0.381221,-0.913536,-0.003324,-1.216515,-1.234387,0.560575,-0.20851,0.236696,-0.773613,-0.628453,-0.523565,-0.154753,0.336334,0.508024,-0.693285,-0.452974,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.89421,1.186688,-1.186308,0.188468,0.339387,-0.264869,0.752141,0.18435,1.154152,1.409398,0.044692,-0.296201,-0.836684,-1.268604,-0.624754,0.062607,-0.381221,1.130921,-0.421478,0.821198,-0.67045,0.560621,-0.805557,-1.299086,0.6928,-0.6291,2.148511,0.06629,0.282974,-0.161218,-0.574424,0.09637,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.637451,1.186688,-1.083502,0.167974,0.459039,-0.279549,0.75369,0.115834,-0.916151,-1.005647,-1.852327,-2.135945,-0.838968,-1.268604,-0.410211,-0.425792,-0.381221,-0.913536,0.294231,0.821198,-1.039797,0.58074,-0.414901,-1.296219,3.261704,-0.628463,-0.521668,0.064867,0.288523,-0.155976,-0.606475,0.054382,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.558454,-0.841839,-0.446583,0.324117,-0.512132,-0.279549,-1.821963,-0.45534,-0.949997,-1.00012,0.057111,0.014704,0.816137,-1.268604,1.383186,-0.693287,-0.381221,-0.913536,0.16793,-1.216515,0.762731,0.541945,0.767308,1.396519,-0.781626,-0.605372,-0.521668,0.229308,0.241623,-0.21102,-0.22072,-0.099525,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.33642,-0.841839,0.263425,0.37155,-1.246829,-0.279549,0.442956,-0.491935,1.154156,1.549219,0.075,-0.26654,-0.818481,0.78748,-0.487158,-0.027713,2.620523,-0.913536,0.96113,0.821198,2.847373,-1.76113,0.331813,-0.788577,0.71479,0.26822,1.96562,0.569096,-2.877482,-0.285395,-0.368786,0.740562,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.378951,-0.841839,3.248418,2.506153,0.531893,-0.279547,0.346136,-0.923243,1.153167,1.985914,-0.244374,0.372575,2.141118,0.78748,0.63882,2.267047,-0.381221,1.130921,0.527749,0.821198,0.606732,-1.761117,0.056211,-0.75759,-0.782269,-0.409079,1.94969,-0.026331,0.292332,-0.179478,-0.619316,0.82984,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1e-05,-0.841839,-0.446467,0.143241,0.728536,1.383935,-0.491703,0.528336,-0.949721,-0.374384,-0.178386,-0.353595,-0.257445,-1.268604,0.986867,-0.49758,-0.381221,1.130921,-0.132892,0.821198,2.603374,0.560585,0.380737,-1.245608,-0.662417,-0.629979,-0.432375,0.183739,0.188456,-0.148896,-0.597391,-0.985917,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.678829,-0.841839,-0.284365,0.346552,-0.102173,-0.27727,-1.29637,-0.296071,-0.95023,-0.419559,0.088734,0.37925,0.038544,-1.268604,1.962307,-0.584228,-0.381221,1.130921,-1.024426,-1.216515,-1.080801,0.518246,-0.122972,-0.122748,-0.737583,0.110132,-0.521669,0.222215,0.261572,-0.186852,-0.415805,0.906026,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.993508,-0.841839,0.77931,0.314486,-0.70887,-0.259141,0.606616,-0.741558,-0.950213,0.42249,1.712365,0.35617,0.23643,0.78748,0.309334,0.510284,-0.381221,1.13092,1.290954,0.821198,0.810134,0.560583,-0.384839,1.207489,-0.763216,1.136774,1.96562,-0.314496,-0.583146,-0.205542,0.074229,0.653709,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.989304,1.186688,-0.446583,0.227764,1.816498,-0.102088,1.316348,0.691097,-0.944065,-0.459264,0.045658,-0.867874,-0.003122,-1.268604,-0.971073,-0.558283,-0.381221,1.130449,-0.819971,0.821198,-0.899123,0.560585,-0.594818,-1.264107,-0.601695,-0.628442,-0.445384,-0.182263,0.40677,-0.170945,0.236348,-1.748824,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.95215,-0.841839,0.212898,0.1095,0.783812,-0.279549,0.702692,0.563014,-0.934476,-0.771792,0.057589,-0.175122,-0.89239,0.78748,-0.473068,-0.60509,-0.381221,-0.913536,-0.35283,0.821198,-1.128766,0.559737,-0.485522,-0.786722,1.011503,-0.628514,-0.348621,0.02887,0.304415,-0.141648,-0.672616,-1.178083,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.658782,1.186688,0.013433,0.342958,-1.064821,-0.279549,-1.868698,-0.578765,1.154156,1.131452,0.054333,0.374336,0.002733,-1.268604,1.604611,0.625854,-0.381221,-0.913536,-0.760902,-1.216515,0.513694,-1.759535,0.811263,1.096752,-0.731984,0.517402,1.987595,0.891637,-3.905112,-0.224985,0.08876,0.804847,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.796282,-0.841839,0.263322,0.243187,-0.930634,-0.266067,0.704915,-1.033627,1.154156,1.551589,-0.105869,0.600385,-0.841185,0.78748,0.02263,1.000221,-0.381221,1.130921,0.963437,0.821198,0.688573,0.560607,-0.659388,1.412109,1.197989,1.44349,2.148511,-2.01089,-2.02204,-0.210591,0.366403,0.603336,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.550951,-0.841839,0.088989,0.437371,-1.262899,-0.279547,0.950227,-0.921323,1.154156,1.281322,-0.170373,3.468212,2.201506,0.78748,-0.408005,0.753359,-0.381221,-0.913536,0.154354,0.821198,0.776741,-1.760313,-0.586663,1.284045,-0.782269,2.704261,1.959973,-0.73625,-1.942252,-0.220906,0.465188,0.807824,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.520899,-0.841839,0.288098,-1.28575,-1.285739,-0.279549,-0.523088,-0.361631,-0.950175,-0.206189,-0.091477,0.507087,-0.581867,0.78748,-1.145587,-0.704922,2.620523,-0.913536,1.0294,-1.216515,0.745229,-1.76113,0.593564,1.049781,-0.113169,0.842515,1.96562,-0.645049,-1.612615,-0.225816,-0.514593,0.024988,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.818204,1.186688,-0.446628,0.166757,0.43089,-0.279538,-0.278576,0.063164,-0.781072,-0.428778,-3.224169,0.365701,-0.249898,0.78748,-1.074663,-0.458074,-0.381221,-0.913536,0.109065,0.821198,-0.744658,0.574837,-0.522771,-1.293042,-0.595914,-0.62904,-0.521669,-0.211177,0.365685,-0.155092,-0.588488,0.227073,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.778515,-0.841839,0.253732,-0.740683,-0.169177,-0.279549,0.73111,-0.163698,1.141387,-0.541906,0.004487,-0.876161,-1.081976,0.78748,-0.398656,-0.546489,-0.381221,-0.913536,-0.784852,0.821198,0.132872,0.560585,-0.292779,1.37148,2.151076,-0.629526,-0.297203,0.178859,0.18731,1.60096,-0.38314,0.619864,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.392836,1.186688,-0.446583,0.14097,0.636757,-0.279548,0.513553,-0.203779,0.15622,-0.095823,-0.161018,-0.022194,2.052828,-1.268604,-0.742884,-0.482547,2.620523,1.130921,1.196612,0.821198,0.263526,0.560568,0.960634,-1.19672,-0.782268,-0.62766,-0.48272,0.018268,0.297338,-0.149106,1.427823,-0.162024,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.339546,1.186688,0.263313,-2.386074,-0.203062,-0.191186,0.227221,1.195282,1.154156,1.348759,0.170437,-0.558867,1.278095,0.78748,-1.114812,3.009511,-0.381221,0.658696,-0.629447,0.821198,-1.954219,-1.688425,-1.077457,0.624508,-0.782165,-0.064351,-0.522141,0.214811,0.257376,-0.195776,-0.397039,-0.904624,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.295384,-0.841839,0.262772,0.369718,-1.799422,-0.279516,0.79615,-0.412315,1.154134,-0.122023,-0.027473,-0.341768,-0.801356,0.78748,-1.032974,-0.603191,-0.381221,0.876027,-0.92679,0.821198,-1.473752,0.572623,-0.689698,-1.302489,0.591382,2.058983,-0.478886,-0.580343,1.068469,-0.290863,0.980496,0.820913,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.137827,-0.841839,0.263408,0.115643,-0.708721,-0.279549,1.040201,-0.362613,-0.950231,-0.056309,-0.256163,-0.24634,-0.897156,0.78748,-0.427958,-0.059433,-0.381221,-0.913536,1.291894,0.821198,0.414557,0.560585,-0.350093,-0.214777,1.035984,-0.620966,2.0514,-0.378889,-0.570861,-0.240744,-0.020012,-0.097629,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027477,1.186688,-0.090022,-2.122258,0.530887,-0.103346,0.401243,0.907521,1.154156,0.558289,0.584389,0.486838,-0.660094,-1.268604,-0.409464,2.135346,2.620523,-0.913536,1.458846,0.821198,-1.517146,0.560585,-0.594975,-1.292504,0.092054,-0.628874,-0.521669,0.068235,0.293734,-0.154215,1.319424,-0.175746,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.158452,-0.841839,-0.446583,0.322715,-0.765153,-0.279549,-1.134028,-0.910985,-0.531035,0.437692,-4.971641,1.403003,1.648502,0.78748,0.084668,0.240766,-0.381221,-0.913536,1.285132,-1.216515,0.654991,-1.762475,1.075267,1.389146,-0.782267,0.815514,1.794397,-0.260688,-0.910488,-0.210548,0.380479,1.050437,-2.64891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.52725,-0.841839,-0.447875,0.216279,-0.091242,-0.279549,-1.00156,0.175622,-0.950193,-0.71869,-3.115258,0.329682,0.308124,-1.268604,-1.028498,-0.450459,-0.381221,-0.911525,-1.045094,-1.216515,0.359185,0.547852,0.277954,-1.285991,-0.769368,-0.630089,-0.551654,0.243761,0.262103,-0.168458,-0.702389,0.551688,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.980259,1.186688,-0.168249,0.360682,-0.929858,-0.278576,0.988593,-0.521289,1.154156,1.175112,-0.252486,0.120207,-0.609578,0.78748,-0.474648,0.243932,-0.381221,1.130921,0.968694,0.821198,0.521552,-1.572439,-0.609914,1.363424,-0.044551,1.498405,1.965619,-0.606599,-1.702144,-0.20927,0.157613,-2.00624,0.379617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.797549,-0.841839,-1.017667,0.188268,0.44221,-0.279538,-0.38337,-0.187566,-0.935588,-0.553094,0.114564,0.161234,-0.863621,-1.268604,-1.014228,-0.669013,-0.381221,-0.913536,0.179024,0.821198,-0.898928,0.560585,-1.16996,-1.29906,0.868783,-0.628828,-0.521664,0.06633,0.287945,-0.161146,-0.599954,1.089771,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.115067,1.186688,-0.533002,0.033513,1.415482,-0.279545,0.868767,-0.436487,-0.563779,-0.953695,0.097335,0.401695,-0.987515,-1.268604,-0.422127,-0.575282,-0.381221,-0.913536,-0.021897,0.821198,0.647564,0.560585,-0.081591,1.389559,1.550068,-0.628488,-0.419137,-0.145943,0.334054,-0.110193,-0.697116,0.233877,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25964,-0.841839,0.315687,0.108033,0.803554,-0.279008,0.783138,-0.660273,-0.941163,-0.555729,0.094672,-0.325745,-0.909693,0.78748,-0.994695,-0.645889,-0.381221,0.726504,-0.513104,0.821198,-0.777845,0.560593,-0.28332,-0.112283,1.101569,-0.629283,-0.151024,-0.027617,0.305377,-0.140298,-0.669215,2.880176,-0.320138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.311279,1.186688,-0.903928,0.098813,1.349821,-0.27955,-0.032379,0.057266,-0.92688,-0.790726,1.619336,-0.550616,1.525354,0.78748,-0.859235,-0.471046,-0.381221,-0.913536,-0.476991,0.821198,-2.172898,-1.767129,-0.664352,-0.371045,-0.782265,-0.628468,-0.521668,0.250454,0.327704,-0.137646,-0.697322,-0.894503,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.877226,1.186688,-0.726127,-0.320618,-1.006899,-0.27955,-1.363577,-0.519212,1.154156,1.197939,0.138011,0.864161,-0.248625,-1.268604,1.70763,-0.3625,-0.381221,1.130921,0.680668,-1.216515,0.760689,-1.76113,-0.234754,1.224439,-0.594717,2.052377,1.96562,0.494631,-2.937847,-0.220714,0.092041,0.359471,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.540573,-0.841839,0.285256,0.229171,0.11116,-0.279548,0.407067,1.784657,-0.944603,-0.127412,0.03573,-0.185684,-1.084897,0.78748,-0.67464,-0.465986,-0.381221,-0.913536,-1.269363,0.821198,0.374986,0.26368,-0.34322,-1.242573,2.203807,-0.629252,-0.521669,-0.125458,0.459507,-0.172171,-0.49512,-3.193922,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.466335,-0.841839,-0.704895,0.130565,0.3915,0.716058,0.036746,-0.563762,-0.937793,-0.256472,0.104656,0.198347,1.492659,-1.268604,0.66993,-0.593855,-0.381221,1.130921,-0.149664,0.821198,-1.492968,-1.751954,-0.579512,-1.140346,-0.782263,-0.481415,0.747486,-1.696929,0.285494,-0.146404,-0.465588,0.230091,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.876868,-0.841839,-2.899333,0.157115,0.565712,6.056437,0.002385,0.880607,-0.81273,-1.13041,-0.162311,-0.859412,-0.962585,0.78748,-0.435137,-0.598564,-0.381221,-0.913536,0.551126,0.821198,-1.697942,0.568484,0.76951,-1.292607,-0.569053,-0.62851,-0.540742,0.109194,0.29701,-0.154253,-0.651335,-1.84848,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.894203,-0.841839,-0.527846,-0.097789,-0.183675,-0.279548,1.321852,-0.536295,1.154108,0.537152,0.025324,0.114736,2.201506,0.78748,-0.713687,-0.42616,2.620523,-0.913536,3.077065,0.821198,0.706653,-1.761059,-0.126716,-0.817884,-0.782269,-0.604344,-0.521669,0.289695,0.25591,-0.180725,0.5589,0.080724,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.300085,-0.841839,-0.084957,0.276982,-0.186222,-0.279537,-0.657019,-0.360446,-0.950218,-0.593076,-0.255934,0.504773,-0.430072,-1.268604,-1.005042,-0.65875,-0.381221,-0.913536,-0.713987,-1.216515,3.165495,0.560445,0.951035,-0.031076,-0.398455,-0.629603,-0.521686,0.228709,0.237991,-0.187878,-0.377328,1.082515,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.533921,-0.841839,2.099312,0.356903,-0.699982,-0.27955,1.187478,-0.685575,-0.950222,0.306851,0.053917,0.445171,-0.210472,0.78748,-1.079365,-0.294386,-0.381221,1.130921,1.282329,0.821198,0.907716,0.559992,0.103557,0.995806,-0.623816,0.98715,1.965773,0.187666,-0.522248,-0.200934,-0.084539,0.917122,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.520061,1.186688,-0.446795,0.091177,0.900841,-0.279549,0.91697,0.091511,-0.94534,-0.780618,-2.19627,-0.680461,2.201506,-1.268604,-0.413009,-0.563512,-0.381221,-0.913536,-0.805673,0.821198,-1.650644,-1.761071,-0.580397,-0.227692,-0.782269,-0.628623,-0.521669,0.160844,0.310062,-0.135353,-0.689163,-1.046616,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.831708,-0.841839,0.288649,0.040754,-0.973851,-0.279549,-1.971542,-0.741741,1.154156,2.000374,0.059466,0.498296,-0.37883,0.78748,-0.153117,0.027482,2.620523,1.130921,1.153976,-1.216515,0.757355,-1.76113,1.016131,1.175712,-0.467585,1.798699,1.966922,0.104566,-2.556284,-0.223526,-0.224374,0.884639,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002511,-0.841839,1.407017,0.02603,1.494353,-0.27955,1.408495,-0.552766,0.702823,-0.379812,0.087414,0.150528,-0.022801,0.78748,-0.644003,-0.486889,-0.381221,-0.913536,0.126213,0.821198,0.468959,0.560585,-0.235907,0.928813,-0.713142,-0.62878,-0.421693,-0.24839,0.392823,-0.103626,-0.693181,0.981117,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
