col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49
-0.47147,-0.841839,0.263322,-0.696215,0.374085,-0.279425,0.837854,0.868399,1.154135,0.471601,0.005988,1.168952,-0.838168,0.78748,-1.060932,0.230526,-0.381221,1.130065,-0.443636,-1.216515,-1.564635,0.617445,-0.460035,-0.447864,-0.229478,-0.500292,-0.521666,0.007062,0.320515,-0.159556,-0.595737,-0.92887,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.806967,-0.841839,-0.318524,0.015845,-0.448962,-0.27955,-1.009524,-0.218883,-0.691319,-0.845188,-0.248966,0.391349,0.994557,-1.268604,-0.760491,-0.531433,-0.381221,-0.913536,0.634051,0.821198,0.035945,-1.741377,-0.04461,-0.26902,-0.782105,-0.479632,-0.521669,2.577513,0.245263,-0.199009,-0.434278,0.983064,-0.294098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.961597,-0.841839,-0.216636,0.004709,1.364633,2.357467,-0.224155,-0.260938,-0.856308,-0.374521,1.011457,0.147845,0.80661,-1.268604,1.148052,-0.424001,-0.381221,1.130921,-0.699356,0.821198,0.200953,0.394862,-0.046724,0.760189,-0.78119,-0.629215,-0.839335,-0.092353,0.334015,-0.11829,-0.697521,0.053076,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.211578,-0.841839,0.268368,-0.003043,1.576763,-0.279548,0.435847,-0.260089,0.612028,-0.045234,0.057593,-1.214121,-1.119903,0.78748,-0.464629,1.939817,-0.381221,-0.913529,0.291742,0.821198,-0.724874,0.560585,-0.296802,-0.841389,2.549522,-0.628486,-0.521669,-0.177822,0.341711,-0.101781,0.631087,0.165934,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.402232,-0.841839,-0.63282,0.101576,-1.265386,-0.279483,-0.7151,-0.713771,1.154156,1.170895,-4.971641,0.392412,2.149922,0.78748,1.9602,0.22252,-0.381221,1.130921,-0.645679,-1.216515,1.549953,-1.714107,-0.03638,1.427968,-0.782269,2.576044,1.965558,-0.56383,-1.82106,-0.223884,1.250873,1.010957,0.380014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.369222,1.186688,0.905333,-0.704551,0.46269,1.313658,0.273357,0.470358,1.154114,1.405516,-0.00376,0.205289,-0.869261,-1.268604,0.192922,0.232001,-0.381221,1.130921,-0.392901,0.821198,1.87144,0.56024,-0.142769,0.068789,0.802839,-0.628152,-0.599269,-0.625332,0.288664,0.168913,-0.594841,-0.970088,0.323166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.857252,-0.841839,-0.330037,3.071203,-0.276694,-0.279548,1.086684,-1.151679,1.154156,2.465985,-0.032138,0.311901,2.201506,0.78748,-0.410381,2.929513,2.620523,-0.913533,2.286333,0.821198,2.449981,-1.76113,0.921874,-1.291662,-0.782269,-0.57106,1.942516,0.191253,0.253539,-0.185161,0.845719,0.401607,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.402349,1.186688,-0.069745,0.146817,0.251517,-0.279548,-0.767195,0.250358,-0.950159,-0.515993,-0.159001,0.509643,-0.612512,0.78748,-1.040666,-0.363674,-0.381221,-0.913508,-0.831724,-1.216515,0.10476,0.56048,0.111309,-1.270934,-0.126065,-0.629494,-0.521669,0.236172,0.214126,-0.170728,-0.559699,0.161355,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.851356,1.186688,0.651904,0.367478,0.994699,0.587315,0.108627,-0.045073,-0.950217,-1.007918,0.12752,-0.129279,-0.987439,-1.268604,-0.073762,-0.706855,-0.381221,1.130921,-0.989365,0.821198,0.513925,0.560582,-0.530792,1.403202,1.441131,-0.629981,-0.521685,0.675843,0.314975,-0.134708,-0.701448,-0.805224,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.126447,1.186688,-0.325062,-1.383149,0.726987,-0.276817,-0.503202,0.369006,1.154156,0.035573,-1.534898,0.425639,-0.592479,-1.268604,-1.078194,0.809001,-0.381221,-0.590108,0.346264,0.821198,-1.351313,0.538253,1.351157,0.514223,-0.114484,-0.628835,-0.521697,-0.850502,0.301492,-0.149909,-0.647232,-0.604339,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.71008,-0.841839,0.263341,0.098689,0.353609,-0.279539,1.121705,-0.010365,-0.94427,0.27013,-0.006712,0.139972,-0.741223,0.78748,-0.591937,3.009511,-0.381221,-0.913536,-0.536354,-1.216515,-2.212552,0.560585,-0.582607,-0.491119,0.28526,-0.629001,-0.521798,0.18467,0.283704,-0.159343,-0.597783,0.249398,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.057056,1.186688,0.263305,-0.253027,1.427526,1.937973,0.330661,0.128284,1.099046,0.255565,0.209746,0.417331,-0.468816,0.78748,1.037771,-0.390144,-0.381221,1.130921,-0.3844,0.821198,-1.554102,0.555059,-0.588399,-0.442474,-0.37212,-0.630178,-0.52165,-0.144237,0.344732,-0.012677,-0.693763,0.029273,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.221473,-0.841839,-0.756657,0.305921,-0.762037,-0.279549,1.291846,-0.62411,-0.910007,0.220836,-0.00458,0.458273,-0.179685,0.78748,-0.51935,0.242633,-0.381221,-0.913536,1.301147,0.821198,0.60695,0.560581,-0.385262,-0.126392,-0.657156,-0.346304,1.965675,-0.234672,-0.794437,-0.202451,-0.038706,0.883492,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.700989,1.186688,-0.446612,0.158371,0.292913,-0.204332,-1.875115,4.884109,-0.949979,-0.178326,1.373942,0.15301,1.250958,0.78748,0.571587,-0.364606,-0.381221,1.130899,-0.994487,-1.216515,-0.625188,0.552619,-0.117325,-1.290343,-0.782242,-0.571545,-0.518793,4.867419,0.280807,-0.173306,3.279654,0.064263,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.738171,-0.841839,-0.197128,-0.301119,0.636756,-0.279544,0.94524,0.147936,1.154099,-0.216969,-0.008316,0.084863,-0.323524,0.78748,-0.511466,-0.453816,-0.381221,-0.913536,0.340365,-1.216515,-0.430738,0.55059,-0.073964,-0.016847,-0.544468,-0.628679,-0.521681,-0.066347,0.304936,-0.016886,-0.65313,-1.066986,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.918382,-0.841839,0.263322,0.298309,-1.10499,-0.279549,0.870306,-0.788041,1.154156,0.027397,-0.001692,0.376294,1.366389,0.78748,-0.467422,0.310225,-0.381221,-0.913536,0.19005,0.821198,0.22242,-1.928309,-0.467388,1.046352,-0.782267,0.88815,1.966535,0.835892,-3.905238,-0.215462,0.59043,0.792549,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.157043,1.186688,0.235767,0.312113,-1.166942,-0.279549,0.795044,-0.737729,1.154156,0.380874,0.117883,-0.120312,-0.878079,0.78748,-0.523676,-0.585839,-0.381221,-0.913536,-0.039589,0.821198,1.182575,-1.76113,-0.29774,1.237,0.844506,0.246076,1.965661,0.710761,-3.192593,-0.217702,0.145554,0.733994,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.90633,-0.841839,0.088152,-0.041862,0.213651,-0.279547,0.599243,0.33469,-0.924966,-0.622751,0.12283,0.351086,-0.975095,0.78748,-0.399441,-0.34299,-0.381221,-0.913536,-0.988952,0.821198,0.413373,0.560585,2.338235,-1.299233,1.358544,-0.629352,-0.556458,0.210984,0.27706,-0.085288,-0.554123,0.257929,0.38001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.94495,1.186688,-0.867693,0.182424,-0.122242,-0.155418,0.550432,-0.359067,-0.950082,-0.716782,0.113926,0.344538,2.201506,0.78748,0.34855,-0.386134,-0.381221,1.130921,-0.844024,0.821198,-0.304448,-1.754604,-0.366486,-1.299057,-0.782269,0.721042,-0.52126,0.22413,0.260946,-0.178658,-0.428915,1.045007,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.651686,1.186688,1.296841,0.062054,0.670087,3.750145,0.351903,-0.656347,1.14531,-1.118912,-4.971641,1.038957,-0.388443,0.78748,0.948219,-0.604815,2.620523,1.130921,2.194335,0.821198,-0.653241,0.560478,0.486429,0.640015,-0.48131,-0.621284,-0.523151,-1.166246,0.298785,-0.148525,1.708648,-0.947604,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.274802,-0.841839,0.263322,0.149463,-0.259534,-0.279548,1.045302,-0.184057,-0.947231,-0.350056,-0.184416,-0.061868,-0.660978,0.78748,-1.116538,-0.364619,-0.381221,1.130921,-0.197362,-1.216515,-1.213438,0.560582,-0.21853,-1.277511,0.072561,-0.117215,-0.513774,0.248453,0.257474,-0.171322,-0.365807,1.117031,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.824514,-0.841839,-2.899333,0.376702,-0.516674,-0.271987,-2.003797,-0.187771,-0.949263,4.062546,-0.156185,0.04578,-0.779187,0.78748,1.589396,-0.602459,-0.381221,1.130898,0.854662,-1.216515,-0.136886,0.543499,-1.584213,-0.941392,0.422345,0.367265,-0.521668,0.20082,0.241408,-0.28727,-0.194702,0.079137,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.070066,-0.841839,0.175564,0.008148,1.485121,-0.206615,0.372097,-0.368307,-0.507345,-0.158097,0.020521,-0.765272,-1.105965,0.78748,1.765267,0.954933,-0.381221,1.130921,-0.130816,-1.216515,-0.379082,0.585042,0.245423,-0.05694,1.976497,-0.629221,-0.516083,-0.02068,0.324345,-0.109847,-0.687922,1.033766,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.382453,-0.841839,-0.571689,0.140565,0.278685,-0.279549,-0.588532,0.182427,-0.949983,-0.437304,-0.172751,0.504875,-0.534266,-1.268604,-1.059987,-0.650762,-0.381221,-0.913535,-1.10208,-1.216515,0.685804,0.558146,0.240545,-1.237643,-0.236792,-0.627712,-0.175705,-0.202177,0.27938,-0.169017,-0.540831,0.104598,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.918086,1.186688,0.471393,0.232231,0.701791,-0.279548,0.408032,0.112973,-0.923889,-0.899452,0.018981,-0.326319,-1.119903,-1.268604,-0.711049,-0.475056,-0.381221,-0.913536,0.288307,0.821198,-1.084465,0.560585,-0.506436,-1.297472,2.121135,-0.628508,-0.521669,0.006677,0.320556,-0.18252,-0.695501,0.003174,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.076622,-0.841839,-0.081209,-0.084408,-0.741536,-0.279545,-0.379274,-0.683613,-0.95023,-0.058542,0.075391,0.382958,0.786319,0.78748,-1.145386,-0.258145,-0.381221,-0.910221,1.310155,0.821198,0.655946,-1.418899,-0.747058,0.345574,-0.781613,-0.030685,1.960051,-0.003684,-0.672782,-0.206978,-0.078106,0.796695,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.959226,-0.841839,-2.899333,0.175915,-0.723476,6.056437,-0.566413,-0.005662,0.036924,-0.482943,-0.241666,0.382958,-0.418169,0.78748,1.495113,-0.547102,-0.381221,1.130921,1.324807,-1.216515,-0.269546,0.708282,1.168773,-1.298891,-0.431906,0.896811,-0.521669,0.085973,0.296825,-0.178143,-0.003378,0.03196,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.130856,1.186688,-0.451314,0.019206,1.162219,-0.279547,1.143044,-0.489642,-0.939484,-0.985882,-0.25575,-0.539928,1.064546,-1.268604,-0.400092,-0.58679,-0.381221,-0.913534,-1.110294,-1.216515,-0.074262,-1.761173,0.197787,0.965603,-0.782168,-0.628493,-0.51673,-1.690846,0.32215,-0.122347,-0.69142,-0.914773,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.051275,1.186688,0.263322,0.327349,-1.939401,-0.279476,0.89828,-1.129538,1.154156,-0.561442,0.102288,-0.335057,-0.79236,0.78748,0.39172,-0.85247,-0.381221,1.130921,-0.213676,0.821198,0.314598,0.583897,-0.676033,1.535528,0.474141,2.528862,-0.453602,-4.077431,1.509204,-0.240267,1.735364,0.77906,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25755,1.186688,0.029211,-0.683411,0.341909,-0.218503,-2.003797,0.781083,1.154016,0.176982,0.507442,-0.65002,1.492374,0.78748,1.165149,0.632437,-0.381221,1.130921,-0.551202,-1.216515,0.221885,-1.761462,-0.005697,-1.302489,-0.782264,-0.613314,-0.508229,0.188086,0.283146,-0.171534,-0.593432,-0.974392,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.098411,-0.841839,-0.44661,0.297931,-0.71433,-0.279549,-1.978638,-0.52819,-0.950215,0.328186,0.080473,0.481113,-0.385866,-1.268604,1.50708,0.242605,-0.381221,1.120155,1.332442,-1.216515,-2.113842,0.560586,0.380021,0.643791,-0.512721,1.006136,1.984133,0.455437,-0.51199,-0.210947,-0.135623,0.649937,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.606753,1.186688,-1.152586,0.350765,1.564071,-0.279549,0.733149,0.204066,-0.947853,-0.849651,0.091219,-1.405002,-0.889111,-1.268604,-0.408006,-0.588002,-0.381221,-0.913536,0.218411,0.821198,-0.360816,0.498346,-0.368636,-0.614915,0.897732,-0.629025,-0.521648,-0.041307,0.326956,-0.104228,-0.678269,-0.928639,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.841817,1.186688,-0.446583,-1.017766,0.173438,-0.279436,-1.93685,1.50835,1.154153,-0.521278,0.470636,-3.885339,2.201506,-1.268604,1.902001,-0.85273,-0.381221,1.130548,-1.224443,-1.216515,0.890063,-0.927253,1.47115,-1.293062,-0.782269,-0.628983,1.96562,0.213693,0.27508,8.72629,-0.545064,-0.914759,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.628092,-0.841839,-0.413901,0.36934,-1.782772,-0.279456,-1.2544,-0.532638,1.149338,-0.172803,0.032914,0.404696,-0.01656,-1.268604,1.882961,-0.644324,-0.381221,1.130921,-0.945974,-1.216515,-0.312148,0.560585,-0.056866,-0.607005,-0.692212,2.670258,-0.521651,-0.627337,0.872277,-0.254458,0.927737,0.80956,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.087592,-0.841839,-0.43792,0.036587,0.725896,-0.279549,1.362498,1.742574,-0.563437,-0.952529,0.008329,-0.864725,-0.130373,0.78748,0.676566,-0.647158,-0.381221,-0.913533,0.173159,0.821198,0.704241,0.559389,-0.117719,1.346668,-0.780199,-0.6285,-0.517401,4.867419,0.301447,-0.137226,-0.673837,-1.300477,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.804406,1.186688,-1.197787,0.315297,-1.088994,-0.274826,-0.676776,-0.658159,1.154156,0.454508,-0.168588,0.371935,2.084722,-1.268604,1.242128,0.569725,-0.381221,1.13065,0.254381,-1.216515,1.394573,-1.761132,1.322669,1.267986,-0.782268,2.27447,1.968733,1.002811,-3.835111,-0.219441,0.062237,0.782018,-2.648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.346133,-0.841839,0.545851,-0.28877,-0.328789,-0.279545,-0.726704,0.04958,0.791872,-0.917147,0.390234,-2.586963,1.660801,0.78748,1.856735,-0.210558,-0.381221,1.130921,-0.314457,-1.216515,-0.519091,-1.76113,0.028443,-1.289095,-0.782268,-0.60711,-0.520535,0.224989,0.251038,0.013792,-0.335137,0.016512,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.358166,-0.841839,1.861289,-0.374983,1.188877,-0.232682,-0.820563,-0.257194,0.881026,-0.134298,0.374313,0.456513,-0.601272,-1.268604,-0.431872,-0.364344,-0.381221,1.130921,-1.230126,-1.216515,-1.310228,0.564596,-0.279475,1.380081,-0.116271,-0.629582,-0.521642,0.041086,0.313982,-0.129494,-0.702411,0.539087,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.793562,-0.841839,0.27571,0.221704,-0.282042,-0.276713,0.443204,-0.196365,-0.949369,-0.376053,-0.00098,-0.795322,-1.075937,0.78748,-0.911282,-0.470243,-0.381221,1.130921,-0.108597,0.821198,-0.139884,0.556871,-0.41848,-1.274758,2.00613,-0.577814,-0.521153,0.232214,0.253272,-0.187774,-0.290714,1.004535,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.870827,1.186688,0.263341,-0.756465,0.397394,2.196451,-0.027481,0.846683,1.154144,0.77955,-0.209037,0.44872,-0.7931,0.78748,0.295925,0.219555,-0.381221,1.130921,-0.346654,0.821198,-1.245167,0.561384,-0.517176,-0.623755,0.494492,-0.621998,-0.521669,-0.225065,0.285794,-0.16187,-0.479318,-0.961775,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.824312,-0.841839,0.654144,1.20616,-1.27002,0.133632,0.574447,-0.972072,1.154156,1.791285,-0.18132,0.11229,0.035947,0.78748,0.330169,1.503386,-0.381221,1.130921,-0.365767,0.821198,0.728337,-1.913431,-0.638431,1.347901,-0.740894,2.118437,1.965648,-0.044696,-2.074183,-0.221633,0.322052,0.859056,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.859115,-0.841839,-1.520831,0.075692,0.299139,-0.279546,1.076165,-0.413154,-0.945395,-0.795794,0.178437,0.240275,2.037293,0.78748,-0.417721,-0.544683,-0.381221,-0.913536,-0.696715,-1.216515,-0.585391,-1.926681,0.14906,0.250972,-0.782268,-0.630116,-0.521669,0.180022,0.284419,-0.152619,-0.578824,0.204068,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.148523,-0.841839,0.260002,0.014231,1.450207,-0.257129,-0.728564,-0.609901,1.112497,1.710157,0.121735,0.371108,0.291041,0.78748,1.931213,3.009511,-0.381221,1.130921,1.200323,-1.216515,0.729547,0.560585,-0.23209,0.576902,-0.769873,-0.629046,-0.521787,-0.644295,0.335775,-0.116275,-0.698495,0.785365,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.646534,-0.841839,-0.44666,0.179009,0.196388,-0.279549,-1.822767,4.884109,-0.950122,-0.736367,1.750999,0.158362,1.463745,-1.268604,-0.669475,-0.376197,-0.381221,-0.912216,-1.088769,-1.216515,0.334281,-1.761107,0.225841,-1.298005,-0.782263,-0.63008,-0.522925,4.867419,0.27615,-0.176805,-0.561084,0.095716,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.613679,-0.841839,0.271698,0.316302,0.413819,-0.27955,1.283127,-0.417424,-0.949864,-0.870434,-0.120117,0.309873,-0.218133,0.78748,-0.562635,-0.654078,-0.381221,-0.913536,-0.254373,0.821198,-0.627203,0.563354,-0.489242,-0.050627,-0.634244,-0.629129,-0.521669,-1.081554,0.286563,-0.156124,-0.55836,0.094204,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.090642,1.186688,0.379311,0.290426,-0.88899,-0.279549,0.700243,-0.656753,1.154156,0.279905,0.106663,0.417661,-0.982525,0.78748,-0.544497,0.225099,2.620523,-0.913536,0.91608,0.821198,0.710997,0.908676,-0.031859,0.496148,1.35971,-0.313631,1.96562,-0.676649,-1.645564,-0.208724,0.077872,0.605911,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8471,1.186688,-0.133079,0.025771,1.391159,-0.023573,0.759151,-0.733284,1.047834,-0.451184,-0.007002,-0.327262,-0.849404,0.78748,1.728103,-0.604609,-0.381221,1.130921,1.026953,0.821198,0.542475,0.66861,-0.231636,0.732894,0.708382,-0.626489,-0.506491,-0.085538,0.332984,-0.118044,2.845682,0.178207,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.338861,-0.841839,-0.753586,0.006699,1.816498,0.280808,0.841754,0.361912,-0.172759,-0.140151,-0.008405,-0.211244,-0.281594,0.78748,-1.140749,-0.483814,-0.381221,1.127849,-0.408144,0.821198,-0.690192,1.063418,-0.516339,-0.186246,-0.588394,-0.628462,-0.509033,-0.196062,0.362241,-0.108558,-0.502102,-0.993326,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.260704,-0.841839,0.22771,0.300547,-0.653626,-0.279475,-1.707135,-1.169154,-0.950231,-0.948477,1.469932,0.164341,2.101819,-1.268604,1.499781,-0.644865,2.620523,-0.913536,1.315872,0.821198,0.773075,-1.782819,0.268575,1.170794,-0.782269,0.056931,-0.521669,-4.077431,-0.18679,-0.212374,-0.700361,0.078008,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.377756,1.186688,1.061682,0.066444,0.847011,-0.222396,-2.003797,-0.470075,-0.923458,-0.581166,0.13397,-0.592364,1.505188,0.78748,1.309922,-0.570727,-0.381221,1.130921,-0.483938,-1.216515,0.459489,-1.737075,0.072779,0.503128,-0.782265,-0.62997,-0.521666,-1.607696,0.307536,-0.150026,-0.649927,-0.934043,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.485728,1.186688,-0.446734,0.161357,-0.246815,-0.279548,1.375076,-0.393206,-0.94993,-0.181027,0.033951,0.442388,1.928408,-1.268604,-1.090659,-0.343719,-0.381221,1.130907,-0.729372,-1.216515,-0.630188,-1.760952,-0.126659,-1.296526,-0.782268,0.852672,-0.485308,0.282218,0.255178,-0.175415,-0.036015,1.069625,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.583252,1.186688,0.768077,0.271026,-0.632066,-0.279547,0.449118,-1.035629,-0.950231,-1.011382,0.063996,-2.005576,-0.931069,-1.268604,-0.792104,-0.596392,-0.381221,-0.913536,1.182601,0.821198,0.363553,0.566011,-0.18038,-0.325518,1.112406,-0.628148,-0.521669,0.616078,-0.188527,-0.200512,-0.075655,2.890732,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.704866,-0.841839,-0.961318,0.187279,-0.374885,-0.279549,1.377947,-1.134515,-0.941108,-1.13041,0.05324,0.464612,-0.012695,0.78748,-0.404528,-0.483493,-0.381221,-0.913536,0.302445,-1.216515,-0.47698,0.602936,0.125594,-1.252423,-0.724823,-0.626117,-0.44882,0.22666,0.251974,-0.188994,5.12633,0.923253,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.302378,1.186688,-0.378378,0.202156,0.25341,-0.279508,0.174165,-0.602703,1.150993,0.217515,-0.233162,0.241786,0.470878,-1.268604,1.222445,-0.437895,2.620523,1.130921,2.872396,-1.216515,0.742643,0.560577,0.235166,-1.29186,-0.777741,-0.576791,-0.521437,0.206813,0.27892,-0.183157,1.49089,0.78538,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.312308,1.186688,0.263322,-0.006672,1.193611,-0.256287,-1.505398,0.158052,-0.95012,0.305651,0.033066,-0.451868,2.201506,0.78748,1.809075,1.759924,-0.381221,1.130921,-1.225449,-1.216515,-1.086329,-1.76113,-1.474333,-0.482058,-0.782269,-0.629816,-0.788893,0.169326,0.178103,-0.099601,-0.697998,-0.775218,0.380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
